Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 30 2022,7:00p,Dallas Mavericks,120,Cleveland Cavaliers,112,Box Score,,Box Score,,"19,432",2:06
Wed Mar 30 2022,7:00p,Denver Nuggets,125,Indiana Pacers,118,Box Score,,Box Score,,"15,036",2:13
Wed Mar 30 2022,7:00p,Orlando Magic,110,Washington Wizards,127,Box Score,,Box Score,,"16,455",2:07
Wed Mar 30 2022,7:30p,Miami Heat,106,Boston Celtics,98,Box Score,,Box Score,,"19,156",2:22
Wed Mar 30 2022,7:30p,Charlotte Hornets,125,New York Knicks,114,Box Score,,Box Score,,"19,812",2:16
Wed Mar 30 2022,7:30p,Minnesota Timberwolves,102,Toronto Raptors,125,Box Score,,Box Score,,"19,800",2:08
Wed Mar 30 2022,8:00p,Sacramento Kings,121,Houston Rockets,118,Box Score,,Box Score,,"13,365",2:28
Wed Mar 30 2022,8:00p,Atlanta Hawks,136,Oklahoma City Thunder,118,Box Score,,Box Score,,"15,595",2:02
Wed Mar 30 2022,8:30p,Memphis Grizzlies,112,San Antonio Spurs,111,Box Score,,Box Score,,"15,821",2:05
Wed Mar 30 2022,10:00p,Phoenix Suns,107,Golden State Warriors,103,Box Score,,Box Score,,"18,064",2:30
Wed Mar 30 2022,10:00p,New Orleans Pelicans,117,Portland Trail Blazers,107,Box Score,,Box Score,,"18,551",2:12
Thu Mar 31 2022,7:00p,Philadelphia 76ers,94,Detroit Pistons,102,Box Score,,Box Score,,"20,023",2:15
Thu Mar 31 2022,7:30p,Cleveland Cavaliers,107,Atlanta Hawks,131,Box Score,,Box Score,,"17,491",2:10
Thu Mar 31 2022,7:30p,Milwaukee Bucks,120,Brooklyn Nets,119,Box Score,,Box Score,OT,"17,917",2:43
Thu Mar 31 2022,8:00p,Los Angeles Clippers,130,Chicago Bulls,135,Box Score,,Box Score,OT,"21,519",2:42
Thu Mar 31 2022,10:00p,Los Angeles Lakers,109,Utah Jazz,122,Box Score,,Box Score,,"18,306",2:17
Fri Apr 01 2022,7:00p,Toronto Raptors,102,Orlando Magic,89,Box Score,,Box Score,,"17,566",2:03
Fri Apr 01 2022,7:00p,Dallas Mavericks,103,Washington Wizards,135,Box Score,,Box Score,,"17,745",2:10
Fri Apr 01 2022,7:30p,Indiana Pacers,123,Boston Celtics,128,Box Score,,Box Score,,"19,156",2:21
Fri Apr 01 2022,8:00p,Sacramento Kings,122,Houston Rockets,117,Box Score,,Box Score,,"14,857",2:16
Fri Apr 01 2022,8:00p,Phoenix Suns,114,Memphis Grizzlies,122,Box Score,,Box Score,,"17,794",2:16
Fri Apr 01 2022,8:00p,Los Angeles Clippers,153,Milwaukee Bucks,119,Box Score,,Box Score,,"18,023",2:07
Fri Apr 01 2022,8:00p,Detroit Pistons,110,Oklahoma City Thunder,101,Box Score,,Box Score,,"16,961",2:03
Fri Apr 01 2022,8:30p,Portland Trail Blazers,111,San Antonio Spurs,130,Box Score,,Box Score,,"17,512",2:01
Fri Apr 01 2022,9:00p,Minnesota Timberwolves,136,Denver Nuggets,130,Box Score,,Box Score,,"19,612",2:23
Fri Apr 01 2022,10:30p,New Orleans Pelicans,114,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:25
Sat Apr 02 2022,12:30p,Charlotte Hornets,114,Philadelphia 76ers,144,Box Score,,Box Score,,"21,509",2:06
Sat Apr 02 2022,1:00p,Cleveland Cavaliers,119,New York Knicks,101,Box Score,,Box Score,,"19,812",2:12
Sat Apr 02 2022,7:30p,Brooklyn Nets,115,Atlanta Hawks,122,Box Score,,Box Score,,"18,126",2:27
Sat Apr 02 2022,8:00p,Miami Heat,127,Chicago Bulls,109,Box Score,,Box Score,,"21,697",2:12
Sat Apr 02 2022,8:30p,Utah Jazz,107,Golden State Warriors,111,Box Score,,Box Score,,"18,064",2:16
Sun Apr 03 2022,1:00p,Washington Wizards,102,Boston Celtics,144,Box Score,,Box Score,,"19,156",2:01
Sun Apr 03 2022,1:00p,Dallas Mavericks,118,Milwaukee Bucks,112,Box Score,,Box Score,,"17,902",2:26
Sun Apr 03 2022,3:30p,Denver Nuggets,129,Los Angeles Lakers,118,Box Score,,Box Score,,"18,997",2:23
Sun Apr 03 2022,5:00p,Detroit Pistons,121,Indiana Pacers,117,Box Score,,Box Score,,"17,407",2:09
Sun Apr 03 2022,6:00p,Philadelphia 76ers,112,Cleveland Cavaliers,108,Box Score,,Box Score,,"19,432",2:21
Sun Apr 03 2022,6:00p,New York Knicks,118,Orlando Magic,88,Box Score,,Box Score,,"15,747",2:05
Sun Apr 03 2022,7:00p,Minnesota Timberwolves,139,Houston Rockets,132,Box Score,,Box Score,,"16,539",2:19
Sun Apr 03 2022,7:00p,Phoenix Suns,96,Oklahoma City Thunder,117,Box Score,,Box Score,,"17,078",2:02
Sun Apr 03 2022,7:00p,Portland Trail Blazers,92,San Antonio Spurs,113,Box Score,,Box Score,,"15,816",2:12
Sun Apr 03 2022,7:00p,Miami Heat,114,Toronto Raptors,109,Box Score,,Box Score,,"19,800",2:18
Sun Apr 03 2022,9:00p,Golden State Warriors,109,Sacramento Kings,90,Box Score,,Box Score,,"17,583",2:14
Sun Apr 03 2022,9:30p,New Orleans Pelicans,100,Los Angeles Clippers,119,Box Score,,Box Score,,"16,840",2:07
Tue Apr 05 2022,7:00p,Philadelphia 76ers,131,Indiana Pacers,122,Box Score,,Box Score,,"15,583",2:12
Tue Apr 05 2022,7:00p,Cleveland Cavaliers,115,Orlando Magic,120,Box Score,,Box Score,,"16,897",2:06
Tue Apr 05 2022,7:30p,Houston Rockets,105,Brooklyn Nets,118,Box Score,,Box Score,,"17,768",2:08
Tue Apr 05 2022,7:30p,Charlotte Hornets,115,Miami Heat,144,Box Score,,Box Score,,"19,600",2:10
Tue Apr 05 2022,7:30p,Atlanta Hawks,108,Toronto Raptors,118,Box Score,,Box Score,,"19,800",2:06
Tue Apr 05 2022,8:00p,Milwaukee Bucks,127,Chicago Bulls,106,Box Score,,Box Score,,"20,799",2:19
Tue Apr 05 2022,8:00p,Washington Wizards,132,Minnesota Timberwolves,114,Box Score,,Box Score,,"17,136",2:10
Tue Apr 05 2022,8:00p,Portland Trail Blazers,94,Oklahoma City Thunder,98,Box Score,,Box Score,,"14,674",2:01
Tue Apr 05 2022,9:00p,San Antonio Spurs,116,Denver Nuggets,97,Box Score,,Box Score,,"17,037",2:09
Tue Apr 05 2022,9:00p,Memphis Grizzlies,115,Utah Jazz,121,Box Score,,Box Score,OT,"18,306",2:35
Tue Apr 05 2022,10:00p,New Orleans Pelicans,123,Sacramento Kings,109,Box Score,,Box Score,,"16,047",2:10
Tue Apr 05 2022,10:30p,Los Angeles Lakers,110,Phoenix Suns,121,Box Score,,Box Score,,"17,071",2:07
Wed Apr 06 2022,7:00p,Dallas Mavericks,131,Detroit Pistons,113,Box Score,,Box Score,,"18,422",2:13
Wed Apr 06 2022,7:30p,Brooklyn Nets,110,New York Knicks,98,Box Score,,Box Score,,"19,812",2:21
Wed Apr 06 2022,8:00p,Washington Wizards,103,Atlanta Hawks,118,Box Score,,Box Score,,"17,381",2:01
Wed Apr 06 2022,8:00p,Boston Celtics,117,Chicago Bulls,94,Box Score,,Box Score,,"21,095",2:12
Wed Apr 06 2022,9:00p,Oklahoma City Thunder,101,Utah Jazz,137,Box Score,,Box Score,,"18,306",2:07
Wed Apr 06 2022,10:00p,Phoenix Suns,109,Los Angeles Clippers,113,Box Score,,Box Score,,"19,068",2:29
Thu Apr 07 2022,7:00p,Orlando Magic,101,Charlotte Hornets,128,Box Score,,Box Score,,"16,427",2:18
Thu Apr 07 2022,7:30p,Boston Celtics,121,Milwaukee Bucks,127,Box Score,,Box Score,,"18,046",2:25
Thu Apr 07 2022,7:30p,Philadelphia 76ers,114,Toronto Raptors,119,Box Score,,Box Score,,"19,800",2:08
Thu Apr 07 2022,8:00p,San Antonio Spurs,121,Minnesota Timberwolves,127,Box Score,,Box Score,,"17,136",2:23
Thu Apr 07 2022,8:00p,Portland Trail Blazers,94,New Orleans Pelicans,127,Box Score,,Box Score,,"12,432",2:08
Thu Apr 07 2022,9:00p,Memphis Grizzlies,109,Denver Nuggets,122,Box Score,,Box Score,,"19,520",2:17
Thu Apr 07 2022,10:00p,Los Angeles Lakers,112,Golden State Warriors,128,Box Score,,Box Score,,"18,064",2:20
Fri Apr 08 2022,7:00p,Milwaukee Bucks,131,Detroit Pistons,101,Box Score,,Box Score,,"22,088",2:06
Fri Apr 08 2022,7:00p,New York Knicks,114,Washington Wizards,92,Box Score,,Box Score,,"19,472",2:05
Fri Apr 08 2022,7:30p,Cleveland Cavaliers,107,Brooklyn Nets,118,Box Score,,Box Score,,"18,169",2:15
Fri Apr 08 2022,7:30p,Houston Rockets,115,Toronto Raptors,117,Box Score,,Box Score,,"19,800",2:05
Fri Apr 08 2022,8:00p,Charlotte Hornets,133,Chicago Bulls,117,Box Score,,Box Score,,"21,461",2:02
Fri Apr 08 2022,8:00p,Atlanta Hawks,109,Miami Heat,113,Box Score,,Box Score,,"19,993",2:11
Fri Apr 08 2022,8:30p,Portland Trail Blazers,78,Dallas Mavericks,128,Box Score,,Box Score,,"20,174",2:07
Fri Apr 08 2022,9:30p,Phoenix Suns,111,Utah Jazz,105,Box Score,,Box Score,,"18,306",2:19
Fri Apr 08 2022,10:30p,Oklahoma City Thunder,101,Los Angeles Lakers,120,Box Score,,Box Score,,"18,997",2:08
Sat Apr 09 2022,1:00p,Indiana Pacers,120,Philadelphia 76ers,133,Box Score,,Box Score,,"21,171",2:19
Sat Apr 09 2022,6:00p,New Orleans Pelicans,114,Memphis Grizzlies,141,Box Score,,Box Score,,"17,207",2:11
Sat Apr 09 2022,8:30p,Golden State Warriors,100,San Antonio Spurs,94,Box Score,,Box Score,,"18,627",2:16
Sat Apr 09 2022,9:30p,Sacramento Kings,98,Los Angeles Clippers,117,Box Score,,Box Score,,"17,568",2:09
Sun Apr 10 2022,3:30p,Indiana Pacers,126,Brooklyn Nets,134,Box Score,,Box Score,,"17,967",2:17
Sun Apr 10 2022,3:30p,Washington Wizards,108,Charlotte Hornets,124,Box Score,,Box Score,,"18,465",2:10
Sun Apr 10 2022,3:30p,Milwaukee Bucks,115,Cleveland Cavaliers,133,Box Score,,Box Score,,"19,432",2:06
Sun Apr 10 2022,3:30p,Atlanta Hawks,130,Houston Rockets,114,Box Score,,Box Score,,"18,055",2:11
Sun Apr 10 2022,7:00p,Boston Celtics,139,Memphis Grizzlies,110,Box Score,,Box Score,,"17,441",2:08
Sun Apr 10 2022,7:00p,Toronto Raptors,94,New York Knicks,105,Box Score,,Box Score,,"19,812",2:01
Sun Apr 10 2022,7:00p,Miami Heat,111,Orlando Magic,125,Box Score,,Box Score,,"19,253",1:56
Sun Apr 10 2022,7:00p,Detroit Pistons,106,Philadelphia 76ers,118,Box Score,,Box Score,,"21,459",2:09
Sun Apr 10 2022,8:30p,Chicago Bulls,124,Minnesota Timberwolves,120,Box Score,,Box Score,,"17,136",2:22
Sun Apr 10 2022,9:30p,San Antonio Spurs,120,Dallas Mavericks,130,Box Score,,Box Score,,"20,270",2:02
Sun Apr 10 2022,9:30p,Los Angeles Lakers,146,Denver Nuggets,141,Box Score,,Box Score,OT,"19,520",2:49
Sun Apr 10 2022,9:30p,Oklahoma City Thunder,88,Los Angeles Clippers,138,Box Score,,Box Score,,"18,210",1:54
Sun Apr 10 2022,9:30p,Golden State Warriors,128,New Orleans Pelicans,107,Box Score,,Box Score,,"16,595",2:07
Sun Apr 10 2022,9:30p,Sacramento Kings,116,Phoenix Suns,109,Box Score,,Box Score,,"17,071",2:16
Sun Apr 10 2022,9:30p,Utah Jazz,111,Portland Trail Blazers,80,Box Score,,Box Score,,"18,123",2:19
Tue Apr 12 2022,7:00p,Cleveland Cavaliers,108,Brooklyn Nets,115,Box Score,,Box Score,,"17,732",2:23
Tue Apr 12 2022,9:30p,Los Angeles Clippers,104,Minnesota Timberwolves,109,Box Score,,Box Score,,"17,136",2:47
Wed Apr 13 2022,7:00p,Charlotte Hornets,103,Atlanta Hawks,132,Box Score,,Box Score,,"18,137",2:20
Wed Apr 13 2022,9:30p,San Antonio Spurs,103,New Orleans Pelicans,113,Box Score,,Box Score,,"18,610",2:17
Fri Apr 15 2022,7:30p,Atlanta Hawks,107,Cleveland Cavaliers,101,Box Score,,Box Score,,"19,432",2:29
Fri Apr 15 2022,10:00p,New Orleans Pelicans,105,Los Angeles Clippers,101,Box Score,,Box Score,,"19,068",2:35
Sat Apr 16 2022,1:00p,Utah Jazz,99,Dallas Mavericks,93,Box Score,,Box Score,,"20,013",2:29
Sat Apr 16 2022,3:30p,Minnesota Timberwolves,130,Memphis Grizzlies,117,Box Score,,Box Score,,"17,794",2:48
Sat Apr 16 2022,6:00p,Toronto Raptors,111,Philadelphia 76ers,131,Box Score,,Box Score,,"20,610",2:26
Sat Apr 16 2022,8:30p,Denver Nuggets,107,Golden State Warriors,123,Box Score,,Box Score,,"18,064",2:24
Sun Apr 17 2022,1:00p,Atlanta Hawks,91,Miami Heat,115,Box Score,,Box Score,,"19,514",2:16
Sun Apr 17 2022,3:30p,Brooklyn Nets,114,Boston Celtics,115,Box Score,,Box Score,,"19,156",2:24
Sun Apr 17 2022,6:30p,Chicago Bulls,86,Milwaukee Bucks,93,Box Score,,Box Score,,"17,717",2:22
Sun Apr 17 2022,9:00p,New Orleans Pelicans,99,Phoenix Suns,110,Box Score,,Box Score,,"17,071",2:24
Mon Apr 18 2022,7:30p,Toronto Raptors,97,Philadelphia 76ers,112,Box Score,,Box Score,,"20,974",2:23
Mon Apr 18 2022,8:30p,Utah Jazz,104,Dallas Mavericks,110,Box Score,,Box Score,,"20,113",2:15
Mon Apr 18 2022,10:00p,Denver Nuggets,106,Golden State Warriors,126,Box Score,,Box Score,,"18,064",2:29
Tue Apr 19 2022,7:30p,Atlanta Hawks,105,Miami Heat,115,Box Score,,Box Score,,"19,950",2:30
Tue Apr 19 2022,8:30p,Minnesota Timberwolves,96,Memphis Grizzlies,124,Box Score,,Box Score,,"17,794",2:27
Tue Apr 19 2022,10:00p,New Orleans Pelicans,125,Phoenix Suns,114,Box Score,,Box Score,,"17,071",2:17
Wed Apr 20 2022,7:00p,Brooklyn Nets,107,Boston Celtics,114,Box Score,,Box Score,,"19,156",2:35
Wed Apr 20 2022,8:00p,Philadelphia 76ers,104,Toronto Raptors,101,Box Score,,Box Score,OT,"19,800",2:37
Wed Apr 20 2022,9:30p,Chicago Bulls,114,Milwaukee Bucks,110,Box Score,,Box Score,,"17,688",2:34
Thu Apr 21 2022,7:30p,Memphis Grizzlies,104,Minnesota Timberwolves,95,Box Score,,Box Score,,"19,634",2:30
Thu Apr 21 2022,9:00p,Dallas Mavericks,126,Utah Jazz,118,Box Score,,Box Score,,"18,306",2:37
Thu Apr 21 2022,10:00p,Golden State Warriors,118,Denver Nuggets,113,Box Score,,Box Score,,"19,627",2:33
Fri Apr 22 2022,7:45p,Miami Heat,110,Atlanta Hawks,111,Box Score,,Box Score,,"18,421",2:24
Fri Apr 22 2022,8:30p,Milwaukee Bucks,111,Chicago Bulls,81,Box Score,,Box Score,,"22,667",2:05
Fri Apr 22 2022,10:00p,Phoenix Suns,114,New Orleans Pelicans,111,Box Score,,Box Score,,"18,962",2:38
Sat Apr 23 2022,2:00p,Philadelphia 76ers,102,Toronto Raptors,110,Box Score,,Box Score,,"19,800",2:28
Sat Apr 23 2022,4:30p,Dallas Mavericks,99,Utah Jazz,100,Box Score,,Box Score,,"18,306",2:40
Sat Apr 23 2022,7:30p,Boston Celtics,109,Brooklyn Nets,103,Box Score,,Box Score,,"18,175",2:17
Sat Apr 23 2022,10:00p,Memphis Grizzlies,118,Minnesota Timberwolves,119,Box Score,,Box Score,,"19,832",2:57
Sun Apr 24 2022,1:00p,Milwaukee Bucks,119,Chicago Bulls,95,Box Score,,Box Score,,"22,020",2:22
Sun Apr 24 2022,3:30p,Golden State Warriors,121,Denver Nuggets,126,Box Score,,Box Score,,"19,628",2:46
Sun Apr 24 2022,7:00p,Miami Heat,110,Atlanta Hawks,86,Box Score,,Box Score,,"18,951",2:21
Sun Apr 24 2022,9:30p,Phoenix Suns,103,New Orleans Pelicans,118,Box Score,,Box Score,,"18,962",2:32
Mon Apr 25 2022,7:00p,Boston Celtics,116,Brooklyn Nets,112,Box Score,,Box Score,,"18,099",2:30
Mon Apr 25 2022,8:00p,Toronto Raptors,103,Philadelphia 76ers,88,Box Score,,Box Score,,"20,517",2:13
Mon Apr 25 2022,9:30p,Utah Jazz,77,Dallas Mavericks,102,Box Score,,Box Score,,"20,577",2:20
Tue Apr 26 2022,7:00p,Atlanta Hawks,94,Miami Heat,97,Box Score,,Box Score,,"19,553",2:45
Tue Apr 26 2022,7:30p,Minnesota Timberwolves,109,Memphis Grizzlies,111,Box Score,,Box Score,,"17,794",2:45
Tue Apr 26 2022,10:00p,New Orleans Pelicans,97,Phoenix Suns,112,Box Score,,Box Score,,"17,071",2:25
Wed Apr 27 2022,7:30p,Chicago Bulls,100,Milwaukee Bucks,116,Box Score,,Box Score,,"17,506",2:17
Wed Apr 27 2022,10:00p,Denver Nuggets,98,Golden State Warriors,102,Box Score,,Box Score,,"18,064",2:26
Thu Apr 28 2022,7:00p,Philadelphia 76ers,132,Toronto Raptors,97,Box Score,,Box Score,,"19,800",2:27
Thu Apr 28 2022,7:30p,Phoenix Suns,115,New Orleans Pelicans,109,Box Score,,Box Score,,"18,710",2:23
Thu Apr 28 2022,10:00p,Dallas Mavericks,98,Utah Jazz,96,Box Score,,Box Score,,"18,306",2:14
Fri Apr 29 2022,9:00p,Memphis Grizzlies,114,Minnesota Timberwolves,106,Box Score,,Box Score,,"20,323",2:32
Sun May 01 2022,1:00p,Milwaukee Bucks,101,Boston Celtics,89,Box Score,,Box Score,,"19,156",2:28
Sun May 01 2022,3:30p,Golden State Warriors,117,Memphis Grizzlies,116,Box Score,,Box Score,,"17,794",2:40
Mon May 02 2022,7:30p,Philadelphia 76ers,92,Miami Heat,106,Box Score,,Box Score,,"19,620",2:18
Mon May 02 2022,10:00p,Dallas Mavericks,114,Phoenix Suns,121,Box Score,,Box Score,,"17,071",2:24
Tue May 03 2022,7:00p,Milwaukee Bucks,86,Boston Celtics,109,Box Score,,Box Score,,"19,156",2:31
Tue May 03 2022,9:30p,Golden State Warriors,101,Memphis Grizzlies,106,Box Score,,Box Score,,"17,794",2:32
Wed May 04 2022,7:30p,Philadelphia 76ers,103,Miami Heat,119,Box Score,,Box Score,,"19,759",2:27
Wed May 04 2022,10:00p,Dallas Mavericks,109,Phoenix Suns,129,Box Score,,Box Score,,"17,071",2:24
Fri May 06 2022,7:00p,Miami Heat,79,Philadelphia 76ers,99,Box Score,,Box Score,,"21,033",2:26
Fri May 06 2022,9:30p,Phoenix Suns,94,Dallas Mavericks,103,Box Score,,Box Score,,"20,777",2:12
Sat May 07 2022,3:30p,Boston Celtics,101,Milwaukee Bucks,103,Box Score,,Box Score,,"17,736",2:34
Sat May 07 2022,8:30p,Memphis Grizzlies,112,Golden State Warriors,142,Box Score,,Box Score,,"18,064",2:22
Sun May 08 2022,3:30p,Phoenix Suns,101,Dallas Mavericks,111,Box Score,,Box Score,,"20,610",2:22
Sun May 08 2022,8:00p,Miami Heat,108,Philadelphia 76ers,116,Box Score,,Box Score,,"21,194",2:34
Mon May 09 2022,7:30p,Boston Celtics,116,Milwaukee Bucks,108,Box Score,,Box Score,,"17,505",2:33
Mon May 09 2022,10:00p,Memphis Grizzlies,98,Golden State Warriors,101,Box Score,,Box Score,,"18,064",2:21
Tue May 10 2022,7:30p,Philadelphia 76ers,85,Miami Heat,120,Box Score,,Box Score,,"19,868",2:16
Tue May 10 2022,10:00p,Dallas Mavericks,80,Phoenix Suns,110,Box Score,,Box Score,,"17,071",2:19
Wed May 11 2022,7:00p,Milwaukee Bucks,110,Boston Celtics,107,Box Score,,Box Score,,"19,156",2:31
Wed May 11 2022,9:30p,Golden State Warriors,95,Memphis Grizzlies,134,Box Score,,Box Score,,"17,794",2:14
Thu May 12 2022,7:00p,Miami Heat,99,Philadelphia 76ers,90,Box Score,,Box Score,,"21,082",2:16
Thu May 12 2022,9:30p,Phoenix Suns,86,Dallas Mavericks,113,Box Score,,Box Score,,"20,777",2:23
Fri May 13 2022,7:30p,Boston Celtics,108,Milwaukee Bucks,95,Box Score,,Box Score,,"17,681",2:27
Fri May 13 2022,10:00p,Memphis Grizzlies,96,Golden State Warriors,110,Box Score,,Box Score,,"18,064",2:17
Sun May 15 2022,3:30p,Milwaukee Bucks,81,Boston Celtics,109,Box Score,,Box Score,,"19,156",2:27
Sun May 15 2022,8:00p,Dallas Mavericks,123,Phoenix Suns,90,Box Score,,Box Score,,"17,071",2:07
Tue May 17 2022,8:30p,Boston Celtics,107,Miami Heat,118,Box Score,,Box Score,,"19,774",2:39
Wed May 18 2022,9:00p,Dallas Mavericks,87,Golden State Warriors,112,Box Score,,Box Score,,"18,064",2:15
Thu May 19 2022,8:30p,Boston Celtics,127,Miami Heat,102,Box Score,,Box Score,,"20,100",2:16
Fri May 20 2022,9:00p,Dallas Mavericks,117,Golden State Warriors,126,Box Score,,Box Score,,"18,064",2:33
Sat May 21 2022,8:30p,Miami Heat,109,Boston Celtics,103,Box Score,,Box Score,,"19,156",2:37
Sun May 22 2022,9:00p,Golden State Warriors,109,Dallas Mavericks,100,Box Score,,Box Score,,"20,813",2:34
Mon May 23 2022,8:30p,Miami Heat,82,Boston Celtics,102,Box Score,,Box Score,,"19,156",2:20
Tue May 24 2022,9:00p,Golden State Warriors,109,Dallas Mavericks,119,Box Score,,Box Score,,"20,810",2:32
Wed May 25 2022,8:30p,Boston Celtics,93,Miami Heat,80,Box Score,,Box Score,,"19,819",2:20
Thu May 26 2022,9:00p,Dallas Mavericks,110,Golden State Warriors,120,Box Score,,Box Score,,"18,064",2:17
Fri May 27 2022,8:30p,Miami Heat,111,Boston Celtics,103,Box Score,,Box Score,,"19,156",2:41
Sun May 29 2022,8:30p,Boston Celtics,100,Miami Heat,96,Box Score,,Box Score,,"20,200",2:30
Thu Jun 02 2022,9:00p,Boston Celtics,120,Golden State Warriors,108,Box Score,,Box Score,,"18,064",2:19
Sun Jun 05 2022,8:00p,Boston Celtics,88,Golden State Warriors,107,Box Score,,Box Score,,"18,064",2:28
Wed Jun 08 2022,9:00p,Golden State Warriors,100,Boston Celtics,116,Box Score,,Box Score,,"19,156",2:26
Fri Jun 10 2022,9:00p,Golden State Warriors,107,Boston Celtics,97,Box Score,,Box Score,,"19,156",2:21
Mon Jun 13 2022,9:00p,Boston Celtics,94,Golden State Warriors,104,Box Score,,Box Score,,"18,064",2:27
Thu Jun 16 2022,9:00p,Golden State Warriors,103,Boston Celtics,90,Box Score,,Box Score,,"19,156",2:20
