Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Jan 29 2010,8:00p,Los Angeles Clippers,97,Minnesota Timberwolves,111,Box Score,,Box Score,,"13,398",2:21
Fri Jan 29 2010,8:00p,Washington Wizards,81,New Jersey Nets,79,Box Score,,Box Score,,"11,384",2:17
Fri Jan 29 2010,8:00p,Chicago Bulls,108,New Orleans Hornets,106,Box Score,,Box Score,OT,"16,578",2:36
Fri Jan 29 2010,8:00p,Denver Nuggets,84,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:19
Fri Jan 29 2010,8:30p,Portland Trail Blazers,100,Houston Rockets,104,Box Score,,Box Score,,"16,129",2:35
Fri Jan 29 2010,8:30p,Memphis Grizzlies,97,San Antonio Spurs,104,Box Score,,Box Score,,"18,088",2:17
Fri Jan 29 2010,9:00p,Sacramento Kings,94,Utah Jazz,101,Box Score,,Box Score,,"19,480",2:25
Fri Jan 29 2010,10:30p,Charlotte Bobcats,121,Golden State Warriors,110,Box Score,,Box Score,,"17,850",2:15
Sat Jan 30 2010,7:00p,Atlanta Hawks,86,Orlando Magic,104,Box Score,,Box Score,,"17,461",2:16
Sat Jan 30 2010,8:00p,New Orleans Hornets,109,Memphis Grizzlies,102,Box Score,,Box Score,OT,"12,317",2:33
Sat Jan 30 2010,8:00p,New York Knicks,96,Washington Wizards,106,Box Score,,Box Score,,"16,233",1:59
Sat Jan 30 2010,8:30p,Miami Heat,84,Milwaukee Bucks,95,Box Score,,Box Score,,"18,717",2:11
Sat Jan 30 2010,9:00p,Portland Trail Blazers,114,Dallas Mavericks,112,Box Score,,Box Score,OT,"20,078",2:41
Sat Jan 30 2010,10:00p,Charlotte Bobcats,103,Sacramento Kings,96,Box Score,,Box Score,,"14,186",2:20
Sun Jan 31 2010,1:00p,Denver Nuggets,103,San Antonio Spurs,89,Box Score,,Box Score,,"17,607",2:20
Sun Jan 31 2010,3:30p,Los Angeles Lakers,90,Boston Celtics,89,Box Score,,Box Score,,"18,624",2:29
Sun Jan 31 2010,6:00p,Los Angeles Clippers,89,Cleveland Cavaliers,114,Box Score,,Box Score,,"20,562",2:13
Sun Jan 31 2010,6:00p,Orlando Magic,91,Detroit Pistons,86,Box Score,,Box Score,,"19,107",2:30
Sun Jan 31 2010,6:00p,Philadelphia 76ers,83,New Jersey Nets,79,Box Score,,Box Score,,"11,576",2:13
Sun Jan 31 2010,6:00p,Indiana Pacers,102,Toronto Raptors,117,Box Score,,Box Score,,"16,715",2:10
Sun Jan 31 2010,7:00p,Phoenix Suns,115,Houston Rockets,111,Box Score,,Box Score,OT,"17,165",2:47
Sun Jan 31 2010,7:00p,New York Knicks,91,Minnesota Timberwolves,112,Box Score,,Box Score,,"13,711",2:08
Sun Jan 31 2010,7:00p,Golden State Warriors,104,Oklahoma City Thunder,112,Box Score,,Box Score,,"17,565",2:28
Mon Feb 01 2010,7:00p,Boston Celtics,99,Washington Wizards,88,Box Score,,Box Score,,"20,173",2:24
Mon Feb 01 2010,7:30p,Milwaukee Bucks,97,Miami Heat,81,Box Score,,Box Score,,"15,858",2:10
Mon Feb 01 2010,8:00p,Los Angeles Lakers,93,Memphis Grizzlies,95,Box Score,,Box Score,,"18,119",2:24
Mon Feb 01 2010,8:00p,Phoenix Suns,109,New Orleans Hornets,100,Box Score,,Box Score,,"13,874",2:15
Mon Feb 01 2010,9:00p,Sacramento Kings,109,Denver Nuggets,112,Box Score,,Box Score,OT,"15,544",2:40
Mon Feb 01 2010,9:00p,Dallas Mavericks,92,Utah Jazz,104,Box Score,,Box Score,,"19,911",2:06
Mon Feb 01 2010,10:00p,Charlotte Bobcats,79,Portland Trail Blazers,98,Box Score,,Box Score,,"20,106",2:09
Tue Feb 02 2010,7:00p,Memphis Grizzlies,89,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:13
Tue Feb 02 2010,7:00p,Toronto Raptors,115,Indiana Pacers,130,Box Score,,Box Score,,"11,191",2:21
Tue Feb 02 2010,7:00p,Milwaukee Bucks,82,Orlando Magic,99,Box Score,,Box Score,,"17,461",2:13
Tue Feb 02 2010,7:30p,Detroit Pistons,97,New Jersey Nets,93,Box Score,,Box Score,,"9,417",2:19
Tue Feb 02 2010,8:00p,Los Angeles Clippers,90,Chicago Bulls,82,Box Score,,Box Score,,"19,335",2:09
Tue Feb 02 2010,8:00p,Atlanta Hawks,99,Oklahoma City Thunder,106,Box Score,,Box Score,,"17,360",2:16
Tue Feb 02 2010,8:30p,Golden State Warriors,97,Houston Rockets,119,Box Score,,Box Score,,"12,845",2:08
Wed Feb 03 2010,7:00p,Los Angeles Clippers,97,Atlanta Hawks,103,Box Score,,Box Score,,"13,303",2:21
Wed Feb 03 2010,7:00p,Chicago Bulls,103,Philadelphia 76ers,106,Box Score,,Box Score,OT,"13,295",2:33
Wed Feb 03 2010,7:00p,New Jersey Nets,99,Toronto Raptors,108,Box Score,,Box Score,,"15,222",2:14
Wed Feb 03 2010,7:30p,Washington Wizards,85,New York Knicks,107,Box Score,,Box Score,,"19,225",1:57
Wed Feb 03 2010,8:00p,Miami Heat,102,Boston Celtics,107,Box Score,,Box Score,,"18,624",2:50
Wed Feb 03 2010,8:00p,Oklahoma City Thunder,103,New Orleans Hornets,99,Box Score,,Box Score,,"12,884",2:05
Wed Feb 03 2010,8:30p,Golden State Warriors,101,Dallas Mavericks,110,Box Score,,Box Score,,"19,679",2:16
Wed Feb 03 2010,9:00p,Portland Trail Blazers,105,Utah Jazz,118,Box Score,,Box Score,,"19,911",2:15
Wed Feb 03 2010,10:00p,San Antonio Spurs,115,Sacramento Kings,113,Box Score,,Box Score,,"12,934",2:21
Wed Feb 03 2010,10:30p,Phoenix Suns,109,Denver Nuggets,97,Box Score,,Box Score,,"19,155",2:19
Wed Feb 03 2010,10:30p,Charlotte Bobcats,97,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:19
Thu Feb 04 2010,8:00p,Miami Heat,86,Cleveland Cavaliers,102,Box Score,,Box Score,,"20,562",2:25
Thu Feb 04 2010,10:30p,San Antonio Spurs,93,Portland Trail Blazers,96,Box Score,,Box Score,,"20,572",2:31
Fri Feb 05 2010,7:00p,Detroit Pistons,83,Indiana Pacers,107,Box Score,,Box Score,,"14,832",2:04
Fri Feb 05 2010,7:00p,Washington Wizards,92,Orlando Magic,91,Box Score,,Box Score,,"17,461",2:28
Fri Feb 05 2010,7:30p,New Jersey Nets,87,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:19
Fri Feb 05 2010,7:30p,Milwaukee Bucks,114,New York Knicks,107,Box Score,,Box Score,,"19,247",2:10
Fri Feb 05 2010,8:00p,Chicago Bulls,81,Atlanta Hawks,91,Box Score,,Box Score,,"18,729",2:22
Fri Feb 05 2010,8:00p,Houston Rockets,101,Memphis Grizzlies,83,Box Score,,Box Score,,"14,531",2:12
Fri Feb 05 2010,8:00p,Philadelphia 76ers,101,New Orleans Hornets,94,Box Score,,Box Score,,"15,162",2:16
Fri Feb 05 2010,8:30p,Minnesota Timberwolves,117,Dallas Mavericks,108,Box Score,,Box Score,,"20,034",2:19
Fri Feb 05 2010,10:00p,Phoenix Suns,114,Sacramento Kings,102,Box Score,,Box Score,,"14,922",2:27
Fri Feb 05 2010,10:30p,Denver Nuggets,126,Los Angeles Lakers,113,Box Score,,Box Score,,"18,997",2:22
Sat Feb 06 2010,7:00p,New Orleans Hornets,104,Charlotte Bobcats,99,Box Score,,Box Score,,"19,164",2:13
Sat Feb 06 2010,7:30p,New York Knicks,106,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:03
Sat Feb 06 2010,7:30p,New Jersey Nets,92,Detroit Pistons,99,Box Score,,Box Score,,"20,176",2:16
Sat Feb 06 2010,8:00p,Miami Heat,91,Chicago Bulls,95,Box Score,,Box Score,,"22,352",2:28
Sat Feb 06 2010,8:00p,Memphis Grizzlies,102,Minnesota Timberwolves,109,Box Score,,Box Score,,"14,159",2:17
Sat Feb 06 2010,8:30p,Philadelphia 76ers,102,Houston Rockets,95,Box Score,,Box Score,,"17,415",2:17
Sat Feb 06 2010,8:30p,Indiana Pacers,81,Milwaukee Bucks,93,Box Score,,Box Score,,"18,717",2:04
Sat Feb 06 2010,9:00p,Denver Nuggets,106,Utah Jazz,116,Box Score,,Box Score,,"19,911",2:21
Sat Feb 06 2010,10:00p,Los Angeles Lakers,99,Portland Trail Blazers,82,Box Score,,Box Score,,"20,688",2:09
Sat Feb 06 2010,10:30p,Oklahoma City Thunder,104,Golden State Warriors,95,Box Score,,Box Score,,"17,825",2:15
Sat Feb 06 2010,10:30p,San Antonio Spurs,98,Los Angeles Clippers,81,Box Score,,Box Score,,"18,258",2:07
Sun Feb 07 2010,12:00p,Sacramento Kings,104,Toronto Raptors,115,Box Score,,Box Score,,"18,007",2:15
Sun Feb 07 2010,2:30p,Orlando Magic,96,Boston Celtics,89,Box Score,,Box Score,,"18,624",2:32
Mon Feb 08 2010,8:00p,New Orleans Hornets,117,Orlando Magic,123,Box Score,,Box Score,,"17,461",2:31
Mon Feb 08 2010,10:30p,Dallas Mavericks,127,Golden State Warriors,117,Box Score,,Box Score,,"17,015",2:27
Mon Feb 08 2010,10:30p,San Antonio Spurs,89,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:21
Tue Feb 09 2010,7:00p,Washington Wizards,92,Charlotte Bobcats,94,Box Score,,Box Score,,"12,376",2:13
Tue Feb 09 2010,7:00p,New Jersey Nets,97,Cleveland Cavaliers,104,Box Score,,Box Score,,"20,562",2:13
Tue Feb 09 2010,7:00p,Chicago Bulls,109,Indiana Pacers,101,Box Score,,Box Score,,"12,945",2:13
Tue Feb 09 2010,7:00p,Minnesota Timberwolves,97,Philadelphia 76ers,119,Box Score,,Box Score,,"11,038",2:08
Tue Feb 09 2010,7:30p,Houston Rockets,66,Miami Heat,99,Box Score,,Box Score,,"18,654",2:06
Tue Feb 09 2010,7:30p,Sacramento Kings,118,New York Knicks,114,Box Score,,Box Score,OT,"19,531",2:36
Tue Feb 09 2010,8:00p,Atlanta Hawks,108,Memphis Grizzlies,94,Box Score,,Box Score,,"10,491",2:11
Tue Feb 09 2010,8:00p,Detroit Pistons,93,Milwaukee Bucks,81,Box Score,,Box Score,,"12,017",2:05
Tue Feb 09 2010,9:00p,Dallas Mavericks,91,Denver Nuggets,127,Box Score,,Box Score,,"17,485",2:07
Tue Feb 09 2010,10:00p,Oklahoma City Thunder,89,Portland Trail Blazers,77,Box Score,,Box Score,,"20,460",2:10
Tue Feb 09 2010,10:30p,Utah Jazz,109,Los Angeles Clippers,99,Box Score,,Box Score,,"15,467",2:18
Wed Feb 10 2010,7:00p,Miami Heat,94,Atlanta Hawks,76,Box Score,,Box Score,,"17,074",2:14
Wed Feb 10 2010,7:00p,Philadelphia 76ers,93,Toronto Raptors,104,Box Score,,Box Score,,"16,651",2:15
Wed Feb 10 2010,7:30p,Sacramento Kings,103,Detroit Pistons,97,Box Score,,Box Score,,"14,152",2:21
Wed Feb 10 2010,7:30p,Milwaukee Bucks,97,New Jersey Nets,77,Box Score,,Box Score,,"12,873",1:58
Wed Feb 10 2010,8:00p,Orlando Magic,107,Chicago Bulls,87,Box Score,,Box Score,,"21,566",2:10
Wed Feb 10 2010,8:00p,Charlotte Bobcats,93,Minnesota Timberwolves,92,Box Score,,Box Score,,"13,352",2:08
Wed Feb 10 2010,8:00p,Boston Celtics,85,New Orleans Hornets,93,Box Score,,Box Score,,"14,848",2:20
Wed Feb 10 2010,9:00p,Portland Trail Blazers,108,Phoenix Suns,101,Box Score,,Box Score,,"18,190",2:19
Wed Feb 10 2010,9:00p,Los Angeles Lakers,96,Utah Jazz,81,Box Score,,Box Score,,"19,911",2:13
Wed Feb 10 2010,10:30p,Los Angeles Clippers,102,Golden State Warriors,132,Box Score,,Box Score,,"17,230",2:11
Thu Feb 11 2010,8:00p,Orlando Magic,106,Cleveland Cavaliers,115,Box Score,,Box Score,,"20,562",2:31
Thu Feb 11 2010,10:30p,San Antonio Spurs,111,Denver Nuggets,92,Box Score,,Box Score,,"18,611",2:33
Tue Feb 16 2010,7:00p,New Jersey Nets,103,Charlotte Bobcats,94,Box Score,,Box Score,,"13,712",2:16
Tue Feb 16 2010,7:00p,Miami Heat,105,Philadelphia 76ers,78,Box Score,,Box Score,,"15,602",2:05
Tue Feb 16 2010,7:30p,Minnesota Timberwolves,85,Detroit Pistons,108,Box Score,,Box Score,,"14,449",2:17
Tue Feb 16 2010,8:00p,New York Knicks,85,Chicago Bulls,118,Box Score,,Box Score,,"20,989",2:06
Tue Feb 16 2010,8:00p,Phoenix Suns,109,Memphis Grizzlies,95,Box Score,,Box Score,,"11,508",2:21
Tue Feb 16 2010,8:00p,Dallas Mavericks,86,Oklahoma City Thunder,99,Box Score,,Box Score,,"18,203",2:23
Tue Feb 16 2010,8:30p,Utah Jazz,104,Houston Rockets,95,Box Score,,Box Score,,"14,942",2:14
Tue Feb 16 2010,10:00p,Los Angeles Clippers,87,Portland Trail Blazers,109,Box Score,,Box Score,,"20,265",2:14
Tue Feb 16 2010,10:00p,Boston Celtics,95,Sacramento Kings,92,Box Score,,Box Score,,"14,439",2:25
Tue Feb 16 2010,10:30p,Golden State Warriors,94,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:19
Wed Feb 17 2010,7:00p,San Antonio Spurs,90,Indiana Pacers,87,Box Score,,Box Score,,"14,947",2:03
Wed Feb 17 2010,7:00p,Detroit Pistons,91,Orlando Magic,116,Box Score,,Box Score,,"17,461",2:25
Wed Feb 17 2010,7:00p,Memphis Grizzlies,109,Toronto Raptors,102,Box Score,,Box Score,OT,"16,829",2:43
Wed Feb 17 2010,7:00p,Minnesota Timberwolves,99,Washington Wizards,108,Box Score,,Box Score,,"13,143",2:11
Wed Feb 17 2010,7:30p,Miami Heat,87,New Jersey Nets,84,Box Score,,Box Score,,"12,251",2:21
Wed Feb 17 2010,7:30p,Chicago Bulls,115,New York Knicks,109,Box Score,,Box Score,,"19,763",2:19
Wed Feb 17 2010,8:00p,Houston Rockets,127,Milwaukee Bucks,99,Box Score,,Box Score,,"11,685",2:07
Wed Feb 17 2010,8:00p,Utah Jazz,98,New Orleans Hornets,90,Box Score,,Box Score,,"13,561",2:13
Wed Feb 17 2010,9:00p,Phoenix Suns,97,Dallas Mavericks,107,Box Score,,Box Score,,"19,974",2:29
Wed Feb 17 2010,10:30p,Sacramento Kings,98,Golden State Warriors,130,Box Score,,Box Score,,"17,023",2:06
Wed Feb 17 2010,10:30p,Atlanta Hawks,110,Los Angeles Clippers,92,Box Score,,Box Score,,"15,485",2:13
Thu Feb 18 2010,8:00p,Denver Nuggets,118,Cleveland Cavaliers,116,Box Score,,Box Score,OT,"20,562",2:51
Thu Feb 18 2010,10:30p,Boston Celtics,87,Los Angeles Lakers,86,Box Score,,Box Score,,"18,997",2:35
Fri Feb 19 2010,7:00p,Cleveland Cavaliers,93,Charlotte Bobcats,110,Box Score,,Box Score,,"19,568",2:14
Fri Feb 19 2010,7:00p,San Antonio Spurs,94,Philadelphia 76ers,106,Box Score,,Box Score,,"16,376",2:09
Fri Feb 19 2010,7:00p,Denver Nuggets,97,Washington Wizards,107,Box Score,,Box Score,,"17,212",2:17
Fri Feb 19 2010,8:00p,Milwaukee Bucks,91,Detroit Pistons,85,Box Score,,Box Score,,"18,701",2:20
Fri Feb 19 2010,8:00p,Miami Heat,100,Memphis Grizzlies,87,Box Score,,Box Score,2OT,"16,127",2:56
Fri Feb 19 2010,8:00p,Chicago Bulls,100,Minnesota Timberwolves,94,Box Score,,Box Score,,"18,183",2:15
Fri Feb 19 2010,8:00p,Toronto Raptors,106,New Jersey Nets,89,Box Score,,Box Score,,"11,994",2:11
Fri Feb 19 2010,8:00p,Indiana Pacers,101,New Orleans Hornets,107,Box Score,,Box Score,,"15,644",2:15
Fri Feb 19 2010,8:00p,Dallas Mavericks,95,Orlando Magic,85,Box Score,,Box Score,,"17,461",2:25
Fri Feb 19 2010,9:00p,Atlanta Hawks,80,Phoenix Suns,88,Box Score,,Box Score,,"18,266",2:12
Fri Feb 19 2010,10:30p,Utah Jazz,100,Golden State Warriors,89,Box Score,,Box Score,,"18,322",2:06
Fri Feb 19 2010,10:30p,Boston Celtics,96,Portland Trail Blazers,76,Box Score,,Box Score,,"20,618",2:32
Sat Feb 20 2010,7:00p,Washington Wizards,104,Toronto Raptors,109,Box Score,,Box Score,,"19,149",2:37
Sat Feb 20 2010,7:30p,Oklahoma City Thunder,121,New York Knicks,118,Box Score,,Box Score,OT,"19,763",2:46
Sat Feb 20 2010,8:00p,Philadelphia 76ers,90,Chicago Bulls,122,Box Score,,Box Score,,"22,147",2:13
Sat Feb 20 2010,8:30p,Miami Heat,91,Dallas Mavericks,97,Box Score,,Box Score,,"20,328",2:17
Sat Feb 20 2010,8:30p,Indiana Pacers,125,Houston Rockets,115,Box Score,,Box Score,,"16,550",2:15
Sat Feb 20 2010,8:30p,Charlotte Bobcats,88,Milwaukee Bucks,93,Box Score,,Box Score,,"17,174",2:17
Sat Feb 20 2010,10:30p,Sacramento Kings,89,Los Angeles Clippers,99,Box Score,,Box Score,,"17,903",2:22
Sun Feb 21 2010,1:00p,Cleveland Cavaliers,95,Orlando Magic,101,Box Score,,Box Score,,"17,461",2:34
Sun Feb 21 2010,3:30p,Boston Celtics,105,Denver Nuggets,114,Box Score,,Box Score,,"19,818",2:32
Sun Feb 21 2010,6:00p,San Antonio Spurs,101,Detroit Pistons,109,Box Score,,Box Score,OT,"20,153",2:48
Sun Feb 21 2010,6:00p,Memphis Grizzlies,104,New Jersey Nets,94,Box Score,,Box Score,,"12,076",2:13
Sun Feb 21 2010,7:00p,Oklahoma City Thunder,109,Minnesota Timberwolves,107,Box Score,,Box Score,,"14,202",2:19
Sun Feb 21 2010,7:00p,Houston Rockets,94,New Orleans Hornets,102,Box Score,,Box Score,,"14,504",2:15
Sun Feb 21 2010,8:00p,Atlanta Hawks,104,Golden State Warriors,108,Box Score,,Box Score,,"17,822",2:26
Sun Feb 21 2010,8:00p,Sacramento Kings,88,Phoenix Suns,104,Box Score,,Box Score,,"17,369",2:10
Sun Feb 21 2010,10:30p,Utah Jazz,93,Portland Trail Blazers,89,Box Score,,Box Score,OT,"20,565",2:48
Mon Feb 22 2010,7:00p,Chicago Bulls,95,Washington Wizards,101,Box Score,,Box Score,,"14,113",2:22
Mon Feb 22 2010,7:30p,Milwaukee Bucks,83,New York Knicks,67,Box Score,,Box Score,,"19,763",2:11
Mon Feb 22 2010,8:30p,Indiana Pacers,82,Dallas Mavericks,91,Box Score,,Box Score,,"19,585",2:12
Mon Feb 22 2010,9:00p,Atlanta Hawks,105,Utah Jazz,100,Box Score,,Box Score,,"19,911",2:14
Mon Feb 22 2010,10:30p,Charlotte Bobcats,94,Los Angeles Clippers,98,Box Score,,Box Score,,"15,892",2:22
Tue Feb 23 2010,7:00p,New Orleans Hornets,95,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:08
Tue Feb 23 2010,7:30p,New York Knicks,106,Boston Celtics,110,Box Score,,Box Score,,"18,624",2:10
Tue Feb 23 2010,7:30p,Minnesota Timberwolves,91,Miami Heat,88,Box Score,,Box Score,,"15,854",2:14
Tue Feb 23 2010,7:30p,Portland Trail Blazers,102,New Jersey Nets,93,Box Score,,Box Score,,"11,138",2:07
Tue Feb 23 2010,8:00p,Los Angeles Lakers,99,Memphis Grizzlies,98,Box Score,,Box Score,,"18,119",2:25
Tue Feb 23 2010,8:00p,Phoenix Suns,104,Oklahoma City Thunder,102,Box Score,,Box Score,,"18,203",2:23
Tue Feb 23 2010,10:00p,Detroit Pistons,101,Sacramento Kings,89,Box Score,,Box Score,,"11,557",2:17
Tue Feb 23 2010,10:30p,Philadelphia 76ers,110,Golden State Warriors,102,Box Score,,Box Score,,"17,115",2:18
Wed Feb 24 2010,7:00p,Minnesota Timberwolves,92,Atlanta Hawks,98,Box Score,,Box Score,,"15,059",2:21
Wed Feb 24 2010,7:00p,Portland Trail Blazers,101,Toronto Raptors,87,Box Score,,Box Score,,"16,161",2:08
Wed Feb 24 2010,7:00p,Memphis Grizzlies,99,Washington Wizards,94,Box Score,,Box Score,,"11,875",2:13
Wed Feb 24 2010,8:00p,Indiana Pacers,110,Chicago Bulls,120,Box Score,,Box Score,,"20,363",2:19
Wed Feb 24 2010,8:00p,New Orleans Hornets,95,Milwaukee Bucks,115,Box Score,,Box Score,,"11,936",2:04
Wed Feb 24 2010,8:30p,Orlando Magic,110,Houston Rockets,92,Box Score,,Box Score,,"15,749",2:07
Wed Feb 24 2010,8:30p,Oklahoma City Thunder,87,San Antonio Spurs,95,Box Score,,Box Score,,"18,400",2:18
Wed Feb 24 2010,9:00p,Los Angeles Lakers,96,Dallas Mavericks,101,Box Score,,Box Score,,"20,505",2:34
Wed Feb 24 2010,9:00p,Philadelphia 76ers,95,Phoenix Suns,106,Box Score,,Box Score,,"17,765",2:07
Wed Feb 24 2010,9:00p,Charlotte Bobcats,93,Utah Jazz,102,Box Score,,Box Score,,"19,911",2:14
Wed Feb 24 2010,10:30p,Detroit Pistons,91,Los Angeles Clippers,97,Box Score,,Box Score,,"16,095",2:16
Thu Feb 25 2010,7:00p,Milwaukee Bucks,112,Indiana Pacers,110,Box Score,,Box Score,,"14,116",2:19
Thu Feb 25 2010,8:00p,Cleveland Cavaliers,108,Boston Celtics,88,Box Score,,Box Score,,"18,624",2:30
Thu Feb 25 2010,10:30p,Denver Nuggets,127,Golden State Warriors,112,Box Score,,Box Score,,"18,555",2:29
Fri Feb 26 2010,7:00p,Dallas Mavericks,111,Atlanta Hawks,103,Box Score,,Box Score,OT,"18,923",2:40
Fri Feb 26 2010,7:00p,Cleveland Cavaliers,126,Toronto Raptors,118,Box Score,,Box Score,OT,"20,107",2:42
Fri Feb 26 2010,7:00p,New York Knicks,118,Washington Wizards,116,Box Score,,Box Score,OT,"17,408",2:42
Fri Feb 26 2010,8:00p,Portland Trail Blazers,111,Chicago Bulls,115,Box Score,,Box Score,OT,"21,508",2:37
Fri Feb 26 2010,8:00p,Charlotte Bobcats,93,Memphis Grizzlies,89,Box Score,,Box Score,,"14,713",2:17
Fri Feb 26 2010,8:00p,Minnesota Timberwolves,92,Oklahoma City Thunder,109,Box Score,,Box Score,,"18,203",2:07
Fri Feb 26 2010,8:30p,San Antonio Spurs,104,Houston Rockets,109,Box Score,,Box Score,,"18,195",2:24
Fri Feb 26 2010,9:00p,Detroit Pistons,102,Denver Nuggets,107,Box Score,,Box Score,,"19,845",2:23
Fri Feb 26 2010,9:00p,Los Angeles Clippers,112,Phoenix Suns,125,Box Score,,Box Score,,"18,043",2:13
Fri Feb 26 2010,9:30p,Orlando Magic,93,New Orleans Hornets,100,Box Score,,Box Score,,"16,954",2:27
Fri Feb 26 2010,10:00p,Utah Jazz,99,Sacramento Kings,103,Box Score,,Box Score,,"12,938",2:22
Fri Feb 26 2010,10:30p,Philadelphia 76ers,90,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:03
Sat Feb 27 2010,1:00p,New Jersey Nets,104,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:16
Sat Feb 27 2010,3:30p,Milwaukee Bucks,94,Miami Heat,71,Box Score,,Box Score,,"18,883",2:01
Sat Feb 27 2010,7:00p,Chicago Bulls,90,Indiana Pacers,100,Box Score,,Box Score,,"18,165",2:19
Sat Feb 27 2010,7:30p,Memphis Grizzlies,120,New York Knicks,109,Box Score,,Box Score,,"19,763",2:20
Sat Feb 27 2010,8:00p,Portland Trail Blazers,110,Minnesota Timberwolves,91,Box Score,,Box Score,,"19,266",2:13
Sat Feb 27 2010,9:00p,Houston Rockets,110,Utah Jazz,133,Box Score,,Box Score,,"19,911",2:12
Sat Feb 27 2010,10:30p,Detroit Pistons,88,Golden State Warriors,95,Box Score,,Box Score,,"17,223",2:19
Sun Feb 28 2010,1:00p,Phoenix Suns,110,San Antonio Spurs,113,Box Score,,Box Score,,"18,581",2:31
Sun Feb 28 2010,3:30p,Denver Nuggets,89,Los Angeles Lakers,95,Box Score,,Box Score,,"18,997",2:31
Sun Feb 28 2010,6:00p,Milwaukee Bucks,102,Atlanta Hawks,106,Box Score,,Box Score,OT,"16,381",2:41
Sun Feb 28 2010,6:00p,Washington Wizards,89,New Jersey Nets,85,Box Score,,Box Score,,"11,844",2:21
Sun Feb 28 2010,7:00p,Toronto Raptors,99,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:17
Sun Feb 28 2010,7:00p,Miami Heat,80,Orlando Magic,96,Box Score,,Box Score,,"17,461",2:25
Sun Feb 28 2010,9:00p,Los Angeles Clippers,92,Sacramento Kings,97,Box Score,,Box Score,,"13,071",2:24
Sun Feb 28 2010,9:30p,New Orleans Hornets,100,Dallas Mavericks,108,Box Score,,Box Score,,"19,911",2:26
Mon Mar 01 2010,7:00p,Dallas Mavericks,89,Charlotte Bobcats,84,Box Score,,Box Score,,"15,691",2:15
Mon Mar 01 2010,7:00p,New York Knicks,93,Cleveland Cavaliers,124,Box Score,,Box Score,,"20,562",2:09
Mon Mar 01 2010,7:00p,Orlando Magic,126,Philadelphia 76ers,105,Box Score,,Box Score,,"15,817",2:05
Mon Mar 01 2010,8:00p,Atlanta Hawks,116,Chicago Bulls,92,Box Score,,Box Score,,"19,011",2:05
Mon Mar 01 2010,8:00p,Portland Trail Blazers,103,Memphis Grizzlies,93,Box Score,,Box Score,,"11,123",2:24
Mon Mar 01 2010,8:00p,San Antonio Spurs,106,New Orleans Hornets,92,Box Score,,Box Score,,"13,655",2:08
Mon Mar 01 2010,8:30p,Toronto Raptors,92,Houston Rockets,116,Box Score,,Box Score,,"13,943",2:13
Mon Mar 01 2010,9:00p,Denver Nuggets,85,Phoenix Suns,101,Box Score,,Box Score,,"18,159",2:15
Mon Mar 01 2010,10:30p,Utah Jazz,104,Los Angeles Clippers,108,Box Score,,Box Score,,"15,422",2:27
Tue Mar 02 2010,7:30p,Boston Celtics,105,Detroit Pistons,100,Box Score,,Box Score,,"17,956",2:28
Tue Mar 02 2010,7:30p,Golden State Warriors,106,Miami Heat,110,Box Score,,Box Score,,"15,213",2:24
Tue Mar 02 2010,8:00p,Sacramento Kings,107,Oklahoma City Thunder,113,Box Score,,Box Score,,"17,677",2:21
Tue Mar 02 2010,10:30p,Indiana Pacers,99,Los Angeles Lakers,122,Box Score,,Box Score,,"18,997",2:08
Wed Mar 03 2010,7:00p,Philadelphia 76ers,93,Atlanta Hawks,112,Box Score,,Box Score,,"15,408",2:14
Wed Mar 03 2010,7:00p,Golden State Warriors,90,Orlando Magic,117,Box Score,,Box Score,,"17,461",2:09
Wed Mar 03 2010,7:30p,Charlotte Bobcats,80,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:16
Wed Mar 03 2010,7:30p,Cleveland Cavaliers,111,New Jersey Nets,92,Box Score,,Box Score,,"17,502",2:08
Wed Mar 03 2010,7:30p,Detroit Pistons,104,New York Knicks,128,Box Score,,Box Score,,"19,341",2:08
Wed Mar 03 2010,8:00p,Washington Wizards,87,Milwaukee Bucks,100,Box Score,,Box Score,,"13,247",2:06
Wed Mar 03 2010,8:00p,Memphis Grizzlies,104,New Orleans Hornets,100,Box Score,,Box Score,,"14,347",2:30
Wed Mar 03 2010,8:30p,Minnesota Timberwolves,109,Dallas Mavericks,112,Box Score,,Box Score,,"19,511",2:22
Wed Mar 03 2010,8:30p,Sacramento Kings,84,Houston Rockets,81,Box Score,,Box Score,,"15,651",2:23
Wed Mar 03 2010,9:00p,Oklahoma City Thunder,90,Denver Nuggets,119,Box Score,,Box Score,,"18,822",2:16
