Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Jan 28 2015,7:00p,Portland Trail Blazers,94,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",2:13
Wed Jan 28 2015,7:00p,Detroit Pistons,69,Philadelphia 76ers,89,Box Score,,Box Score,,"11,213",2:02
Wed Jan 28 2015,7:30p,Sacramento Kings,102,Toronto Raptors,119,Box Score,,Box Score,,"19,800",2:11
Wed Jan 28 2015,8:00p,Brooklyn Nets,102,Atlanta Hawks,113,Box Score,,Box Score,,"18,047",2:14
Wed Jan 28 2015,8:00p,Dallas Mavericks,94,Houston Rockets,99,Box Score,,Box Score,,"18,237",2:19
Wed Jan 28 2015,8:00p,Boston Celtics,98,Minnesota Timberwolves,110,Box Score,,Box Score,,"11,434",2:05
Wed Jan 28 2015,8:00p,Denver Nuggets,93,New Orleans Pelicans,85,Box Score,,Box Score,,"16,055",2:12
Wed Jan 28 2015,8:00p,Oklahoma City Thunder,92,New York Knicks,100,Box Score,,Box Score,,"19,812",2:11
Wed Jan 28 2015,8:30p,Charlotte Hornets,86,San Antonio Spurs,95,Box Score,,Box Score,,"18,581",1:59
Wed Jan 28 2015,9:00p,Los Angeles Clippers,94,Utah Jazz,89,Box Score,,Box Score,,"16,322",2:15
Wed Jan 28 2015,10:30p,Washington Wizards,98,Phoenix Suns,106,Box Score,,Box Score,,"16,209",2:21
Thu Jan 29 2015,7:00p,New York Knicks,82,Indiana Pacers,103,Box Score,,Box Score,,"15,665",2:03
Thu Jan 29 2015,7:00p,Milwaukee Bucks,115,Orlando Magic,100,Box Score,,Box Score,,"16,071",2:11
Thu Jan 29 2015,8:00p,Denver Nuggets,69,Memphis Grizzlies,99,Box Score,,Box Score,,"16,736",2:10
Thu Jan 29 2015,10:30p,Chicago Bulls,118,Los Angeles Lakers,123,Box Score,,Box Score,2OT,"18,997",2:53
Fri Jan 30 2015,7:00p,Minnesota Timberwolves,94,Philadelphia 76ers,103,Box Score,,Box Score,,"14,333",2:12
Fri Jan 30 2015,7:30p,Portland Trail Blazers,99,Atlanta Hawks,105,Box Score,,Box Score,,"19,018",2:04
Fri Jan 30 2015,7:30p,Houston Rockets,93,Boston Celtics,87,Box Score,,Box Score,,"17,675",2:14
Fri Jan 30 2015,7:30p,Toronto Raptors,127,Brooklyn Nets,122,Box Score,,Box Score,OT,"17,062",2:35
Fri Jan 30 2015,7:30p,Sacramento Kings,90,Cleveland Cavaliers,101,Box Score,,Box Score,,"20,562",2:08
Fri Jan 30 2015,8:00p,Dallas Mavericks,93,Miami Heat,72,Box Score,,Box Score,,"19,823",2:12
Fri Jan 30 2015,8:00p,Los Angeles Clippers,103,New Orleans Pelicans,108,Box Score,,Box Score,,"17,932",2:13
Fri Jan 30 2015,9:00p,Golden State Warriors,100,Utah Jazz,110,Box Score,,Box Score,,"19,295",2:10
Fri Jan 30 2015,10:30p,Chicago Bulls,93,Phoenix Suns,99,Box Score,,Box Score,,"18,055",2:22
Sat Jan 31 2015,7:00p,Sacramento Kings,99,Indiana Pacers,94,Box Score,,Box Score,,"18,165",2:21
Sat Jan 31 2015,7:00p,Dallas Mavericks,108,Orlando Magic,93,Box Score,,Box Score,,"17,626",2:16
Sat Jan 31 2015,7:00p,Toronto Raptors,120,Washington Wizards,116,Box Score,,Box Score,OT,"20,356",2:50
Sat Jan 31 2015,7:30p,Philadelphia 76ers,85,Atlanta Hawks,91,Box Score,,Box Score,,"19,006",2:08
Sat Jan 31 2015,7:30p,Houston Rockets,101,Detroit Pistons,114,Box Score,,Box Score,,"18,213",2:08
Sat Jan 31 2015,8:00p,Oklahoma City Thunder,74,Memphis Grizzlies,85,Box Score,,Box Score,,"18,119",2:08
Sat Jan 31 2015,8:00p,Cleveland Cavaliers,106,Minnesota Timberwolves,90,Box Score,,Box Score,,"19,562",2:07
Sat Jan 31 2015,8:30p,Portland Trail Blazers,88,Milwaukee Bucks,95,Box Score,,Box Score,,"18,717",2:06
Sat Jan 31 2015,9:00p,Charlotte Hornets,104,Denver Nuggets,86,Box Score,,Box Score,,"13,302",2:00
Sat Jan 31 2015,9:00p,Los Angeles Clippers,105,San Antonio Spurs,85,Box Score,,Box Score,,"18,581",2:23
Sat Jan 31 2015,10:30p,Phoenix Suns,87,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:08
Sun Feb 01 2015,1:00p,Miami Heat,83,Boston Celtics,75,Box Score,,Box Score,,"17,366",2:12
Sun Feb 01 2015,2:00p,Los Angeles Lakers,80,New York Knicks,92,Box Score,,Box Score,,"19,812",2:07
Mon Feb 02 2015,7:00p,Philadelphia 76ers,84,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:13
Mon Feb 02 2015,7:00p,Charlotte Hornets,92,Washington Wizards,88,Box Score,,Box Score,,"15,816",2:11
Mon Feb 02 2015,7:30p,Los Angeles Clippers,100,Brooklyn Nets,102,Box Score,,Box Score,,"16,037",2:24
Mon Feb 02 2015,7:30p,Milwaukee Bucks,82,Toronto Raptors,75,Box Score,,Box Score,,"19,800",2:10
Mon Feb 02 2015,8:00p,Atlanta Hawks,100,New Orleans Pelicans,115,Box Score,,Box Score,,"15,487",2:04
Mon Feb 02 2015,8:00p,Orlando Magic,97,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:11
Mon Feb 02 2015,8:30p,Minnesota Timberwolves,94,Dallas Mavericks,100,Box Score,,Box Score,,"19,989",2:09
Mon Feb 02 2015,9:00p,Memphis Grizzlies,102,Phoenix Suns,101,Box Score,,Box Score,,"17,199",2:17
Tue Feb 03 2015,7:00p,Denver Nuggets,98,Philadelphia 76ers,105,Box Score,,Box Score,,"10,290",2:25
Tue Feb 03 2015,7:30p,Miami Heat,91,Detroit Pistons,108,Box Score,,Box Score,,"12,768",2:01
Tue Feb 03 2015,7:30p,Boston Celtics,108,New York Knicks,97,Box Score,,Box Score,,"19,812",2:10
Tue Feb 03 2015,10:00p,Utah Jazz,102,Portland Trail Blazers,103,Box Score,,Box Score,,"19,441",2:12
Tue Feb 03 2015,10:00p,Golden State Warriors,121,Sacramento Kings,96,Box Score,,Box Score,,"17,317",2:12
Wed Feb 04 2015,7:00p,Detroit Pistons,109,Indiana Pacers,114,Box Score,,Box Score,,"15,892",2:10
Wed Feb 04 2015,7:30p,Washington Wizards,96,Atlanta Hawks,105,Box Score,,Box Score,,"18,047",2:12
Wed Feb 04 2015,7:30p,Denver Nuggets,100,Boston Celtics,104,Box Score,,Box Score,,"15,126",2:13
Wed Feb 04 2015,7:30p,Brooklyn Nets,109,Toronto Raptors,93,Box Score,,Box Score,,"19,800",2:12
Wed Feb 04 2015,8:00p,Chicago Bulls,90,Houston Rockets,101,Box Score,,Box Score,,"18,325",2:13
Wed Feb 04 2015,8:00p,Los Angeles Lakers,105,Milwaukee Bucks,113,Box Score,,Box Score,OT,"12,544",2:28
Wed Feb 04 2015,8:00p,Miami Heat,101,Minnesota Timberwolves,102,Box Score,,Box Score,,"11,517",2:15
Wed Feb 04 2015,8:00p,Oklahoma City Thunder,102,New Orleans Pelicans,91,Box Score,,Box Score,,"17,156",2:01
Wed Feb 04 2015,8:30p,Orlando Magic,103,San Antonio Spurs,110,Box Score,,Box Score,,"18,581",2:01
Wed Feb 04 2015,9:00p,Memphis Grizzlies,100,Utah Jazz,90,Box Score,,Box Score,,"19,911",2:13
Wed Feb 04 2015,10:30p,Dallas Mavericks,114,Golden State Warriors,128,Box Score,,Box Score,,"19,596",2:22
Thu Feb 05 2015,7:00p,Washington Wizards,87,Charlotte Hornets,94,Box Score,,Box Score,,"17,019",2:15
Thu Feb 05 2015,8:00p,Los Angeles Clippers,94,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:31
Thu Feb 05 2015,10:00p,Dallas Mavericks,101,Sacramento Kings,78,Box Score,,Box Score,,"16,993",2:05
Thu Feb 05 2015,10:30p,Phoenix Suns,87,Portland Trail Blazers,108,Box Score,,Box Score,,"19,488",2:16
Fri Feb 06 2015,7:00p,New York Knicks,88,Brooklyn Nets,92,Box Score,,Box Score,,"17,732",2:15
Fri Feb 06 2015,7:00p,Cleveland Cavaliers,99,Indiana Pacers,103,Box Score,,Box Score,,"18,165",2:23
Fri Feb 06 2015,7:00p,Los Angeles Lakers,97,Orlando Magic,103,Box Score,,Box Score,OT,"16,206",2:10
Fri Feb 06 2015,7:00p,Los Angeles Clippers,107,Toronto Raptors,123,Box Score,,Box Score,,"19,800",2:26
Fri Feb 06 2015,7:30p,Golden State Warriors,116,Atlanta Hawks,124,Box Score,,Box Score,,"19,225",2:19
Fri Feb 06 2015,7:30p,Philadelphia 76ers,96,Boston Celtics,107,Box Score,,Box Score,,"18,322",2:06
Fri Feb 06 2015,7:30p,Denver Nuggets,88,Detroit Pistons,98,Box Score,,Box Score,,"17,035",2:12
Fri Feb 06 2015,8:00p,Milwaukee Bucks,111,Houston Rockets,117,Box Score,,Box Score,,"18,239",2:15
Fri Feb 06 2015,8:00p,Memphis Grizzlies,89,Minnesota Timberwolves,90,Box Score,,Box Score,,"14,388",2:11
Fri Feb 06 2015,8:00p,New Orleans Pelicans,116,Oklahoma City Thunder,113,Box Score,,Box Score,,"18,203",2:34
Fri Feb 06 2015,9:00p,Utah Jazz,93,Phoenix Suns,100,Box Score,,Box Score,,"18,055",2:00
Fri Feb 06 2015,9:30p,Miami Heat,85,San Antonio Spurs,98,Box Score,,Box Score,,"18,581",2:07
Sat Feb 07 2015,7:00p,Chicago Bulls,107,New Orleans Pelicans,72,Box Score,,Box Score,,"18,402",1:57
Sat Feb 07 2015,7:00p,Brooklyn Nets,77,Washington Wizards,114,Box Score,,Box Score,,"20,356",2:14
Sat Feb 07 2015,7:30p,Golden State Warriors,106,New York Knicks,92,Box Score,,Box Score,,"19,812",2:11
Sat Feb 07 2015,7:30p,Charlotte Hornets,81,Philadelphia 76ers,89,Box Score,,Box Score,,"16,739",2:12
Sat Feb 07 2015,8:30p,Portland Trail Blazers,101,Dallas Mavericks,111,Box Score,,Box Score,OT,"20,398",2:27
Sat Feb 07 2015,8:30p,Boston Celtics,93,Milwaukee Bucks,96,Box Score,,Box Score,,"16,470",2:06
Sat Feb 07 2015,9:00p,Sacramento Kings,90,Utah Jazz,102,Box Score,,Box Score,,"19,128",2:12
Sun Feb 08 2015,1:00p,Los Angeles Clippers,108,Oklahoma City Thunder,131,Box Score,,Box Score,,"18,203",2:28
Sun Feb 08 2015,3:30p,Los Angeles Lakers,105,Cleveland Cavaliers,120,Box Score,,Box Score,,"20,562",2:08
Sun Feb 08 2015,6:00p,Indiana Pacers,103,Charlotte Hornets,102,Box Score,,Box Score,,"16,991",2:21
Sun Feb 08 2015,6:00p,Minnesota Timberwolves,112,Detroit Pistons,101,Box Score,,Box Score,,"16,075",2:13
Sun Feb 08 2015,6:00p,Atlanta Hawks,88,Memphis Grizzlies,94,Box Score,,Box Score,,"18,119",2:10
Sun Feb 08 2015,6:00p,Chicago Bulls,98,Orlando Magic,97,Box Score,,Box Score,,"16,944",2:11
Sun Feb 08 2015,7:00p,Portland Trail Blazers,109,Houston Rockets,98,Box Score,,Box Score,,"18,243",2:19
Sun Feb 08 2015,7:00p,San Antonio Spurs,82,Toronto Raptors,87,Box Score,,Box Score,,"19,800",2:13
Sun Feb 08 2015,9:00p,Phoenix Suns,83,Sacramento Kings,85,Box Score,,Box Score,,"17,013",2:13
Mon Feb 09 2015,7:00p,San Antonio Spurs,95,Indiana Pacers,93,Box Score,,Box Score,,"16,691",2:06
Mon Feb 09 2015,7:00p,Golden State Warriors,89,Philadelphia 76ers,84,Box Score,,Box Score,,"16,247",2:16
Mon Feb 09 2015,7:00p,Orlando Magic,80,Washington Wizards,96,Box Score,,Box Score,,"16,031",2:07
Mon Feb 09 2015,7:30p,New York Knicks,95,Miami Heat,109,Box Score,,Box Score,,"19,851",2:21
Mon Feb 09 2015,8:00p,Brooklyn Nets,97,Milwaukee Bucks,103,Box Score,,Box Score,,"12,431",2:12
Mon Feb 09 2015,8:00p,Atlanta Hawks,117,Minnesota Timberwolves,105,Box Score,,Box Score,,"10,987",2:10
Mon Feb 09 2015,8:00p,Utah Jazz,100,New Orleans Pelicans,96,Box Score,,Box Score,,"15,321",2:09
Mon Feb 09 2015,8:30p,Los Angeles Clippers,115,Dallas Mavericks,98,Box Score,,Box Score,,"20,082",2:18
Mon Feb 09 2015,9:00p,Oklahoma City Thunder,124,Denver Nuggets,114,Box Score,,Box Score,,"16,511",2:23
Tue Feb 10 2015,7:00p,Detroit Pistons,106,Charlotte Hornets,78,Box Score,,Box Score,,"15,876",2:04
Tue Feb 10 2015,8:00p,Sacramento Kings,86,Chicago Bulls,104,Box Score,,Box Score,,"21,560",2:05
Tue Feb 10 2015,8:00p,Brooklyn Nets,86,Memphis Grizzlies,95,Box Score,,Box Score,,"16,901",2:13
Tue Feb 10 2015,8:00p,Houston Rockets,127,Phoenix Suns,118,Box Score,,Box Score,,"17,071",2:30
Tue Feb 10 2015,10:30p,Denver Nuggets,106,Los Angeles Lakers,96,Box Score,,Box Score,,"18,466",2:27
Wed Feb 11 2015,7:00p,New York Knicks,83,Orlando Magic,89,Box Score,,Box Score,,"15,473",2:25
Wed Feb 11 2015,7:30p,Atlanta Hawks,88,Boston Celtics,89,Box Score,,Box Score,,"16,083",2:07
Wed Feb 11 2015,7:30p,San Antonio Spurs,104,Detroit Pistons,87,Box Score,,Box Score,,"14,617",2:01
Wed Feb 11 2015,7:30p,Washington Wizards,93,Toronto Raptors,95,Box Score,,Box Score,,"19,800",2:11
Wed Feb 11 2015,8:00p,Miami Heat,93,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:16
Wed Feb 11 2015,8:00p,Sacramento Kings,103,Milwaukee Bucks,111,Box Score,,Box Score,,"13,046",2:12
Wed Feb 11 2015,8:00p,Golden State Warriors,94,Minnesota Timberwolves,91,Box Score,,Box Score,,"14,303",2:12
Wed Feb 11 2015,8:00p,Indiana Pacers,106,New Orleans Pelicans,93,Box Score,,Box Score,,"17,074",2:03
Wed Feb 11 2015,8:00p,Memphis Grizzlies,89,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:15
Wed Feb 11 2015,8:30p,Utah Jazz,82,Dallas Mavericks,87,Box Score,,Box Score,,"19,947",2:19
Wed Feb 11 2015,10:00p,Los Angeles Lakers,86,Portland Trail Blazers,102,Box Score,,Box Score,,"19,585",1:56
Wed Feb 11 2015,10:30p,Houston Rockets,95,Los Angeles Clippers,110,Box Score,,Box Score,,"19,060",2:33
Thu Feb 12 2015,8:00p,Cleveland Cavaliers,98,Chicago Bulls,113,Box Score,,Box Score,,"21,920",2:24
Thu Feb 19 2015,8:00p,Dallas Mavericks,89,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:23
Thu Feb 19 2015,10:30p,San Antonio Spurs,115,Los Angeles Clippers,119,Box Score,,Box Score,,"19,358",2:47
Fri Feb 20 2015,7:00p,New Orleans Pelicans,84,Orlando Magic,95,Box Score,,Box Score,,"18,259",2:05
Fri Feb 20 2015,7:00p,Indiana Pacers,106,Philadelphia 76ers,95,Box Score,,Box Score,,"16,777",2:15
Fri Feb 20 2015,7:30p,Toronto Raptors,105,Atlanta Hawks,80,Box Score,,Box Score,,"18,968",1:59
Fri Feb 20 2015,7:30p,Chicago Bulls,91,Detroit Pistons,100,Box Score,,Box Score,,"19,053",2:14
Fri Feb 20 2015,7:30p,Miami Heat,111,New York Knicks,87,Box Score,,Box Score,,"19,812",2:16
Fri Feb 20 2015,8:00p,Phoenix Suns,109,Minnesota Timberwolves,111,Box Score,,Box Score,,"14,077",2:25
Fri Feb 20 2015,8:00p,Cleveland Cavaliers,127,Washington Wizards,89,Box Score,,Box Score,,"20,356",2:17
Fri Feb 20 2015,8:30p,Houston Rockets,100,Dallas Mavericks,111,Box Score,,Box Score,,"20,389",2:28
Fri Feb 20 2015,8:30p,Denver Nuggets,81,Milwaukee Bucks,89,Box Score,,Box Score,,"16,110",2:09
Fri Feb 20 2015,9:00p,Portland Trail Blazers,76,Utah Jazz,92,Box Score,,Box Score,,"19,911",2:02
Fri Feb 20 2015,10:00p,Boston Celtics,101,Sacramento Kings,109,Box Score,,Box Score,,"17,317",2:21
Fri Feb 20 2015,10:30p,San Antonio Spurs,99,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:12
Fri Feb 20 2015,10:30p,Brooklyn Nets,114,Los Angeles Lakers,105,Box Score,,Box Score,,"18,997",2:08
Sat Feb 21 2015,7:00p,Oklahoma City Thunder,110,Charlotte Hornets,103,Box Score,,Box Score,,"19,303",2:08
Sat Feb 21 2015,7:30p,New Orleans Pelicans,105,Miami Heat,91,Box Score,,Box Score,,"19,982",2:20
Sat Feb 21 2015,8:00p,Phoenix Suns,107,Chicago Bulls,112,Box Score,,Box Score,,"22,292",2:00
Sat Feb 21 2015,8:00p,Toronto Raptors,76,Houston Rockets,98,Box Score,,Box Score,,"18,329",2:18
Sat Feb 21 2015,10:00p,Sacramento Kings,99,Los Angeles Clippers,126,Box Score,,Box Score,,"19,133",2:23
Sun Feb 22 2015,1:00p,Cleveland Cavaliers,101,New York Knicks,83,Box Score,,Box Score,,"19,812",2:01
Sun Feb 22 2015,3:30p,Washington Wizards,89,Detroit Pistons,106,Box Score,,Box Score,,"18,371",2:07
Sun Feb 22 2015,3:30p,Atlanta Hawks,97,Milwaukee Bucks,86,Box Score,,Box Score,,"14,787",2:10
Sun Feb 22 2015,6:00p,Golden State Warriors,98,Indiana Pacers,104,Box Score,,Box Score,,"17,789",2:23
Sun Feb 22 2015,6:00p,Philadelphia 76ers,98,Orlando Magic,103,Box Score,,Box Score,,"16,108",2:26
Sun Feb 22 2015,7:00p,Denver Nuggets,94,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:05
Sun Feb 22 2015,7:30p,Charlotte Hornets,81,Dallas Mavericks,92,Box Score,,Box Score,,"20,347",2:09
Sun Feb 22 2015,9:00p,Memphis Grizzlies,98,Portland Trail Blazers,92,Box Score,,Box Score,,"19,782",2:08
Sun Feb 22 2015,9:30p,Boston Celtics,111,Los Angeles Lakers,118,Box Score,,Box Score,OT,"18,997",2:41
Mon Feb 23 2015,7:30p,Philadelphia 76ers,108,Miami Heat,119,Box Score,,Box Score,,"19,802",2:20
Mon Feb 23 2015,8:00p,Milwaukee Bucks,71,Chicago Bulls,87,Box Score,,Box Score,,"21,434",2:08
Mon Feb 23 2015,8:00p,Minnesota Timberwolves,102,Houston Rockets,113,Box Score,,Box Score,,"18,240",2:24
Mon Feb 23 2015,8:00p,Toronto Raptors,97,New Orleans Pelicans,100,Box Score,,Box Score,,"16,514",2:15
Mon Feb 23 2015,9:00p,Brooklyn Nets,110,Denver Nuggets,82,Box Score,,Box Score,,"13,127",2:08
Mon Feb 23 2015,9:00p,Boston Celtics,115,Phoenix Suns,110,Box Score,,Box Score,,"17,076",2:12
Mon Feb 23 2015,9:00p,San Antonio Spurs,81,Utah Jazz,90,Box Score,,Box Score,,"18,782",2:08
Mon Feb 23 2015,10:30p,Memphis Grizzlies,90,Los Angeles Clippers,87,Box Score,,Box Score,,"19,161",2:14
Tue Feb 24 2015,7:00p,Golden State Warriors,114,Washington Wizards,107,Box Score,,Box Score,,"20,356",2:11
Tue Feb 24 2015,7:30p,Cleveland Cavaliers,102,Detroit Pistons,93,Box Score,,Box Score,,"19,087",2:16
Tue Feb 24 2015,8:00p,Indiana Pacers,92,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:01
Tue Feb 24 2015,8:30p,Toronto Raptors,92,Dallas Mavericks,99,Box Score,,Box Score,,"20,151",2:08
Wed Feb 25 2015,7:00p,Miami Heat,93,Orlando Magic,90,Box Score,,Box Score,OT,"18,309",2:51
Wed Feb 25 2015,7:30p,Dallas Mavericks,87,Atlanta Hawks,104,Box Score,,Box Score,,"16,126",2:16
Wed Feb 25 2015,7:30p,New York Knicks,94,Boston Celtics,115,Box Score,,Box Score,,"16,899",2:07
Wed Feb 25 2015,8:00p,Charlotte Hornets,98,Chicago Bulls,86,Box Score,,Box Score,,"21,509",1:59
Wed Feb 25 2015,8:00p,Los Angeles Clippers,105,Houston Rockets,110,Box Score,,Box Score,,"18,154",2:26
Wed Feb 25 2015,8:00p,Philadelphia 76ers,88,Milwaukee Bucks,104,Box Score,,Box Score,,"12,763",2:11
Wed Feb 25 2015,8:00p,Washington Wizards,77,Minnesota Timberwolves,97,Box Score,,Box Score,,"19,856",2:04
Wed Feb 25 2015,8:00p,Brooklyn Nets,96,New Orleans Pelicans,102,Box Score,,Box Score,,"16,097",2:06
Wed Feb 25 2015,9:00p,Phoenix Suns,110,Denver Nuggets,96,Box Score,,Box Score,,"12,813",2:17
Wed Feb 25 2015,9:00p,Los Angeles Lakers,100,Utah Jazz,97,Box Score,,Box Score,,"19,911",2:20
Wed Feb 25 2015,10:00p,Memphis Grizzlies,90,Sacramento Kings,102,Box Score,,Box Score,,"16,794",2:19
Wed Feb 25 2015,10:30p,San Antonio Spurs,95,Portland Trail Blazers,111,Box Score,,Box Score,,"19,650",2:07
Thu Feb 26 2015,8:00p,Golden State Warriors,99,Cleveland Cavaliers,110,Box Score,,Box Score,,"20,562",2:25
Thu Feb 26 2015,10:30p,Oklahoma City Thunder,113,Phoenix Suns,117,Box Score,,Box Score,OT,"17,514",2:52
Fri Feb 27 2015,7:00p,Cleveland Cavaliers,86,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:19
Fri Feb 27 2015,7:00p,Washington Wizards,81,Philadelphia 76ers,89,Box Score,,Box Score,,"18,089",2:24
Fri Feb 27 2015,7:30p,Orlando Magic,88,Atlanta Hawks,95,Box Score,,Box Score,,"18,968",2:09
Fri Feb 27 2015,7:30p,Charlotte Hornets,98,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:01
Fri Feb 27 2015,7:30p,New York Knicks,121,Detroit Pistons,115,Box Score,,Box Score,2OT,"16,182",3:06
Fri Feb 27 2015,7:30p,Golden State Warriors,113,Toronto Raptors,89,Box Score,,Box Score,,"19,800",2:10
Fri Feb 27 2015,8:00p,Minnesota Timberwolves,89,Chicago Bulls,96,Box Score,,Box Score,,"21,635",2:12
Fri Feb 27 2015,8:00p,Brooklyn Nets,98,Houston Rockets,102,Box Score,,Box Score,,"18,139",2:22
Fri Feb 27 2015,8:00p,Los Angeles Clippers,97,Memphis Grizzlies,79,Box Score,,Box Score,,"18,119",2:18
Fri Feb 27 2015,8:00p,Miami Heat,102,New Orleans Pelicans,104,Box Score,,Box Score,,"17,797",2:24
Fri Feb 27 2015,9:00p,Utah Jazz,104,Denver Nuggets,82,Box Score,,Box Score,,"15,002",2:11
Fri Feb 27 2015,10:00p,San Antonio Spurs,107,Sacramento Kings,96,Box Score,,Box Score,,"17,317",2:14
Fri Feb 27 2015,10:30p,Milwaukee Bucks,93,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:11
Fri Feb 27 2015,10:30p,Oklahoma City Thunder,112,Portland Trail Blazers,115,Box Score,,Box Score,,"19,962",2:26
Sat Feb 28 2015,7:00p,Detroit Pistons,95,Washington Wizards,99,Box Score,,Box Score,,"20,356",2:14
Sat Feb 28 2015,7:30p,Atlanta Hawks,93,Miami Heat,91,Box Score,,Box Score,,"19,733",2:20
Sat Feb 28 2015,7:30p,Toronto Raptors,98,New York Knicks,103,Box Score,,Box Score,,"19,812",2:26
Sat Feb 28 2015,8:00p,Memphis Grizzlies,101,Minnesota Timberwolves,97,Box Score,,Box Score,,"19,356",2:19
Sat Feb 28 2015,8:30p,Brooklyn Nets,104,Dallas Mavericks,94,Box Score,,Box Score,,"20,367",2:19
Sat Feb 28 2015,9:00p,San Antonio Spurs,101,Phoenix Suns,74,Box Score,,Box Score,,"18,055",2:07
Sat Feb 28 2015,9:00p,Milwaukee Bucks,75,Utah Jazz,82,Box Score,,Box Score,,"19,515",2:06
Sun Mar 01 2015,1:00p,Los Angeles Clippers,96,Chicago Bulls,86,Box Score,,Box Score,,"21,680",2:23
Sun Mar 01 2015,3:30p,Cleveland Cavaliers,103,Houston Rockets,105,Box Score,,Box Score,OT,"18,345",2:56
Sun Mar 01 2015,6:00p,Golden State Warriors,106,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:03
Sun Mar 01 2015,6:00p,Philadelphia 76ers,74,Indiana Pacers,94,Box Score,,Box Score,,"16,581",2:16
Sun Mar 01 2015,6:00p,Charlotte Hornets,98,Orlando Magic,83,Box Score,,Box Score,,"15,422",2:06
Sun Mar 01 2015,6:00p,Portland Trail Blazers,110,Sacramento Kings,99,Box Score,,Box Score,,"16,776",2:17
Sun Mar 01 2015,6:30p,Oklahoma City Thunder,108,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:13
Sun Mar 01 2015,8:00p,New Orleans Pelicans,99,Denver Nuggets,92,Box Score,,Box Score,,"13,109",2:13
Mon Mar 02 2015,7:00p,Toronto Raptors,114,Philadelphia 76ers,103,Box Score,,Box Score,,"10,742",2:06
Mon Mar 02 2015,7:30p,Golden State Warriors,108,Brooklyn Nets,110,Box Score,,Box Score,,"17,732",2:12
Mon Mar 02 2015,7:30p,Phoenix Suns,98,Miami Heat,115,Box Score,,Box Score,,"19,600",2:42
Mon Mar 02 2015,8:00p,Los Angeles Clippers,110,Minnesota Timberwolves,105,Box Score,,Box Score,,"18,239",2:24
Mon Mar 02 2015,8:30p,New Orleans Pelicans,93,Dallas Mavericks,102,Box Score,,Box Score,,"20,367",2:09
Tue Mar 03 2015,7:00p,Los Angeles Lakers,103,Charlotte Hornets,104,Box Score,,Box Score,,"16,947",2:16
Tue Mar 03 2015,7:00p,Boston Celtics,79,Cleveland Cavaliers,110,Box Score,,Box Score,,"20,562",1:59
Tue Mar 03 2015,7:00p,Sacramento Kings,124,New York Knicks,86,Box Score,,Box Score,,"19,812",2:22
Tue Mar 03 2015,7:30p,Houston Rockets,96,Atlanta Hawks,104,Box Score,,Box Score,,"18,968",2:08
Tue Mar 03 2015,8:00p,Washington Wizards,92,Chicago Bulls,97,Box Score,,Box Score,,"21,468",2:18
Tue Mar 03 2015,8:00p,Utah Jazz,93,Memphis Grizzlies,82,Box Score,,Box Score,,"16,779",2:03
Tue Mar 03 2015,9:00p,Milwaukee Bucks,95,Denver Nuggets,106,Box Score,,Box Score,,"12,234",2:11
Wed Mar 04 2015,7:00p,New York Knicks,82,Indiana Pacers,105,Box Score,,Box Score,,"15,981",2:11
Wed Mar 04 2015,7:00p,Phoenix Suns,105,Orlando Magic,100,Box Score,,Box Score,,"15,822",2:18
Wed Mar 04 2015,7:30p,Utah Jazz,84,Boston Celtics,85,Box Score,,Box Score,,"16,354",2:13
Wed Mar 04 2015,7:30p,Charlotte Hornets,115,Brooklyn Nets,91,Box Score,,Box Score,,"16,691",2:08
Wed Mar 04 2015,7:30p,Cleveland Cavaliers,120,Toronto Raptors,112,Box Score,,Box Score,,"19,800",2:16
Wed Mar 04 2015,8:00p,Memphis Grizzlies,102,Houston Rockets,100,Box Score,,Box Score,,"18,224",2:01
Wed Mar 04 2015,8:00p,Los Angeles Lakers,94,Miami Heat,100,Box Score,,Box Score,,"19,600",2:21
Wed Mar 04 2015,8:00p,Denver Nuggets,100,Minnesota Timberwolves,85,Box Score,,Box Score,,"13,848",2:05
Wed Mar 04 2015,8:00p,Detroit Pistons,85,New Orleans Pelicans,88,Box Score,,Box Score,,"16,925",2:14
Wed Mar 04 2015,8:00p,Philadelphia 76ers,118,Oklahoma City Thunder,123,Box Score,,Box Score,OT,"18,203",2:45
