Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sun Jan 28 2024,2:00p,Oklahoma City Thunder,104,Detroit Pistons,120,Box Score,,Box Score,,"16,861",1:56
Sun Jan 28 2024,3:30p,Memphis Grizzlies,110,Indiana Pacers,116,Box Score,,Box Score,,"16,519",2:15
Sun Jan 28 2024,6:00p,Toronto Raptors,125,Atlanta Hawks,126,Box Score,,Box Score,,"15,658",2:20
Sun Jan 28 2024,6:00p,Phoenix Suns,98,Orlando Magic,113,Box Score,,Box Score,,"18,823",2:24
Sun Jan 28 2024,9:00p,Chicago Bulls,104,Portland Trail Blazers,96,Box Score,,Box Score,,"17,899",2:11
Mon Jan 29 2024,7:00p,New York Knicks,113,Charlotte Hornets,92,Box Score,,Box Score,,"15,546",2:03
Mon Jan 29 2024,7:00p,Los Angeles Clippers,108,Cleveland Cavaliers,118,Box Score,,Box Score,,"19,432",2:18
Mon Jan 29 2024,7:30p,New Orleans Pelicans,112,Boston Celtics,118,Box Score,,Box Score,,"19,156",2:08
Mon Jan 29 2024,7:30p,Utah Jazz,114,Brooklyn Nets,147,Box Score,,Box Score,,"16,054",2:10
Mon Jan 29 2024,7:30p,Phoenix Suns,118,Miami Heat,105,Box Score,,Box Score,,"19,600",2:12
Mon Jan 29 2024,8:00p,Los Angeles Lakers,119,Houston Rockets,135,Box Score,,Box Score,,"18,055",2:12
Mon Jan 29 2024,8:00p,Sacramento Kings,103,Memphis Grizzlies,94,Box Score,,Box Score,,"15,333",2:00
Mon Jan 29 2024,8:00p,Minnesota Timberwolves,107,Oklahoma City Thunder,101,Box Score,,Box Score,,"16,870",2:10
Mon Jan 29 2024,8:00p,Washington Wizards,118,San Antonio Spurs,113,Box Score,,Box Score,,"17,020",2:10
Mon Jan 29 2024,8:30p,Orlando Magic,129,Dallas Mavericks,131,Box Score,,Box Score,,"20,020",2:35
Mon Jan 29 2024,9:00p,Milwaukee Bucks,107,Denver Nuggets,113,Box Score,,Box Score,,"19,801",2:19
Mon Jan 29 2024,10:00p,Philadelphia 76ers,104,Portland Trail Blazers,130,Box Score,,Box Score,,"17,128",2:12
Tue Jan 30 2024,7:30p,Los Angeles Lakers,122,Atlanta Hawks,138,Box Score,,Box Score,,"17,871",2:06
Tue Jan 30 2024,7:30p,Indiana Pacers,124,Boston Celtics,129,Box Score,,Box Score,,"19,156",2:25
Tue Jan 30 2024,7:30p,Utah Jazz,103,New York Knicks,118,Box Score,,Box Score,,"19,133",
Tue Jan 30 2024,8:00p,Toronto Raptors,118,Chicago Bulls,107,Box Score,,Box Score,,"21,259",2:16
Tue Jan 30 2024,10:00p,Philadelphia 76ers,107,Golden State Warriors,119,Box Score,,Box Score,,"18,064",2:22
Wed Jan 31 2024,7:00p,Chicago Bulls,117,Charlotte Hornets,110,Box Score,,Box Score,,"13,712",2:09
Wed Jan 31 2024,7:00p,Detroit Pistons,121,Cleveland Cavaliers,128,Box Score,,Box Score,,"19,432",2:13
Wed Jan 31 2024,7:00p,Los Angeles Clippers,125,Washington Wizards,109,Box Score,,Box Score,,"17,201",2:06
Wed Jan 31 2024,7:30p,Sacramento Kings,106,Miami Heat,115,Box Score,,Box Score,,"19,600",2:06
Wed Jan 31 2024,8:00p,New Orleans Pelicans,110,Houston Rockets,99,Box Score,,Box Score,,"18,055",2:14
Wed Jan 31 2024,8:00p,Dallas Mavericks,87,Minnesota Timberwolves,121,Box Score,,Box Score,,"18,024",2:11
Wed Jan 31 2024,8:00p,Denver Nuggets,100,Oklahoma City Thunder,105,Box Score,,Box Score,,"16,723",2:16
Wed Jan 31 2024,8:00p,Orlando Magic,108,San Antonio Spurs,98,Box Score,,Box Score,,"17,081",2:11
Wed Jan 31 2024,8:30p,Phoenix Suns,136,Brooklyn Nets,120,Box Score,,Box Score,,"17,732",2:22
Wed Jan 31 2024,10:00p,Milwaukee Bucks,116,Portland Trail Blazers,119,Box Score,,Box Score,,"19,335",2:24
Thu Feb 01 2024,7:30p,Los Angeles Lakers,114,Boston Celtics,105,Box Score,,Box Score,,"19,156",2:13
Thu Feb 01 2024,7:30p,Indiana Pacers,105,New York Knicks,109,Box Score,,Box Score,,"19,812",2:17
Thu Feb 01 2024,8:00p,Cleveland Cavaliers,108,Memphis Grizzlies,101,Box Score,,Box Score,,"15,505",2:13
Thu Feb 01 2024,10:00p,Philadelphia 76ers,127,Utah Jazz,124,Box Score,,Box Score,,"18,206",2:26
Fri Feb 02 2024,7:00p,Los Angeles Clippers,136,Detroit Pistons,125,Box Score,,Box Score,,"19,122",
Fri Feb 02 2024,7:00p,Miami Heat,110,Washington Wizards,102,Box Score,,Box Score,,"18,308",2:23
Fri Feb 02 2024,7:30p,Phoenix Suns,120,Atlanta Hawks,129,Box Score,,Box Score,,"16,536",2:10
Fri Feb 02 2024,7:30p,Sacramento Kings,133,Indiana Pacers,122,Box Score,,Box Score,,"17,274",2:17
Fri Feb 02 2024,8:00p,Toronto Raptors,106,Houston Rockets,135,Box Score,,Box Score,,"18,055",2:03
Fri Feb 02 2024,8:00p,Golden State Warriors,121,Memphis Grizzlies,101,Box Score,,Box Score,,"17,794",2:20
Fri Feb 02 2024,8:00p,Orlando Magic,108,Minnesota Timberwolves,106,Box Score,,Box Score,,"18,024",2:16
Fri Feb 02 2024,8:00p,Charlotte Hornets,106,Oklahoma City Thunder,126,Box Score,,Box Score,,"17,552",2:04
Fri Feb 02 2024,8:00p,New Orleans Pelicans,114,San Antonio Spurs,113,Box Score,,Box Score,,"17,207",2:12
Fri Feb 02 2024,9:00p,Portland Trail Blazers,108,Denver Nuggets,120,Box Score,,Box Score,,"19,622",2:06
Sat Feb 03 2024,6:00p,Brooklyn Nets,136,Philadelphia 76ers,121,Box Score,,Box Score,,"20,673",2:11
Sat Feb 03 2024,7:30p,Golden State Warriors,134,Atlanta Hawks,141,Box Score,,Box Score,OT,"17,600",2:31
Sat Feb 03 2024,8:00p,Sacramento Kings,123,Chicago Bulls,115,Box Score,,Box Score,,"21,579",2:14
Sat Feb 03 2024,8:30p,Milwaukee Bucks,129,Dallas Mavericks,117,Box Score,,Box Score,,"20,377",2:18
Sat Feb 03 2024,8:30p,Los Angeles Lakers,113,New York Knicks,105,Box Score,,Box Score,,"19,812",2:18
Sat Feb 03 2024,8:30p,Cleveland Cavaliers,117,San Antonio Spurs,101,Box Score,,Box Score,,"18,354",2:14
Sun Feb 04 2024,3:00p,Orlando Magic,111,Detroit Pistons,99,Box Score,,Box Score,,"17,982",2:08
Sun Feb 04 2024,3:30p,Phoenix Suns,140,Washington Wizards,112,Box Score,,Box Score,,"16,984",2:10
Sun Feb 04 2024,6:00p,Memphis Grizzlies,91,Boston Celtics,131,Box Score,,Box Score,,"19,156",1:57
Sun Feb 04 2024,6:00p,Indiana Pacers,115,Charlotte Hornets,99,Box Score,,Box Score,,"15,687",2:14
Sun Feb 04 2024,6:00p,Los Angeles Clippers,103,Miami Heat,95,Box Score,,Box Score,,"19,855",2:17
Sun Feb 04 2024,7:00p,Houston Rockets,90,Minnesota Timberwolves,111,Box Score,,Box Score,,"18,024",2:15
Sun Feb 04 2024,7:00p,Toronto Raptors,127,Oklahoma City Thunder,135,Box Score,,Box Score,2OT,"17,059",2:33
Sun Feb 04 2024,8:00p,Milwaukee Bucks,108,Utah Jazz,123,Box Score,,Box Score,,"18,206",2:15
Sun Feb 04 2024,8:30p,Portland Trail Blazers,103,Denver Nuggets,112,Box Score,,Box Score,,"19,715",2:00
Mon Feb 05 2024,7:00p,Los Angeles Lakers,124,Charlotte Hornets,118,Box Score,,Box Score,,"19,375",2:02
Mon Feb 05 2024,7:00p,Sacramento Kings,110,Cleveland Cavaliers,136,Box Score,,Box Score,,"19,432",2:08
Mon Feb 05 2024,7:00p,Dallas Mavericks,118,Philadelphia 76ers,102,Box Score,,Box Score,,"19,764",2:08
Mon Feb 05 2024,7:30p,Los Angeles Clippers,149,Atlanta Hawks,144,Box Score,,Box Score,,"17,093",2:21
Mon Feb 05 2024,7:30p,Golden State Warriors,109,Brooklyn Nets,98,Box Score,,Box Score,,"17,919",2:21
Mon Feb 05 2024,8:00p,Toronto Raptors,100,New Orleans Pelicans,138,Box Score,,Box Score,,"17,429",1:59
Tue Feb 06 2024,7:00p,Houston Rockets,129,Indiana Pacers,132,Box Score,,Box Score,,"15,571",2:09
Tue Feb 06 2024,7:30p,Dallas Mavericks,119,Brooklyn Nets,107,Box Score,,Box Score,,"17,732",2:11
Tue Feb 06 2024,7:30p,Orlando Magic,95,Miami Heat,121,Box Score,,Box Score,,"19,600",2:08
Tue Feb 06 2024,7:30p,Memphis Grizzlies,113,New York Knicks,123,Box Score,,Box Score,,"19,013",2:05
Tue Feb 06 2024,8:00p,Minnesota Timberwolves,123,Chicago Bulls,129,Box Score,,Box Score,OT,"20,949",2:40
Tue Feb 06 2024,9:00p,Oklahoma City Thunder,117,Utah Jazz,124,Box Score,,Box Score,,"18,206",2:08
Tue Feb 06 2024,10:00p,Milwaukee Bucks,106,Phoenix Suns,114,Box Score,,Box Score,,"17,071",2:35
Wed Feb 07 2024,7:00p,Toronto Raptors,123,Charlotte Hornets,117,Box Score,,Box Score,,"11,720",2:12
Wed Feb 07 2024,7:00p,Cleveland Cavaliers,114,Washington Wizards,106,Box Score,,Box Score,,"15,860",2:13
Wed Feb 07 2024,7:30p,Atlanta Hawks,117,Boston Celtics,125,Box Score,,Box Score,,"19,156",1:58
Wed Feb 07 2024,7:30p,San Antonio Spurs,104,Miami Heat,116,Box Score,,Box Score,,"19,652",2:09
Wed Feb 07 2024,7:30p,Golden State Warriors,127,Philadelphia 76ers,104,Box Score,,Box Score,,"19,780",2:14
Wed Feb 07 2024,10:00p,New Orleans Pelicans,117,Los Angeles Clippers,106,Box Score,,Box Score,,"19,370",2:17
Wed Feb 07 2024,10:00p,Detroit Pistons,133,Sacramento Kings,120,Box Score,,Box Score,,"17,832",2:09
Thu Feb 08 2024,7:00p,Golden State Warriors,131,Indiana Pacers,109,Box Score,,Box Score,,"17,274",2:08
Thu Feb 08 2024,7:00p,San Antonio Spurs,111,Orlando Magic,127,Box Score,,Box Score,,"19,074",2:15
Thu Feb 08 2024,7:30p,Cleveland Cavaliers,118,Brooklyn Nets,95,Box Score,,Box Score,,"17,304",2:03
Thu Feb 08 2024,7:30p,Dallas Mavericks,122,New York Knicks,108,Box Score,,Box Score,,"19,812",2:12
Thu Feb 08 2024,8:00p,Chicago Bulls,118,Memphis Grizzlies,110,Box Score,,Box Score,,"16,285",2:13
Thu Feb 08 2024,8:00p,Minnesota Timberwolves,129,Milwaukee Bucks,105,Box Score,,Box Score,,"17,577",2:05
Thu Feb 08 2024,9:00p,Utah Jazz,115,Phoenix Suns,129,Box Score,,Box Score,,"17,071",2:11
Thu Feb 08 2024,10:00p,Denver Nuggets,114,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:12
Thu Feb 08 2024,10:00p,Detroit Pistons,128,Portland Trail Blazers,122,Box Score,,Box Score,OT,"18,125",2:39
Fri Feb 09 2024,7:00p,Atlanta Hawks,127,Philadelphia 76ers,121,Box Score,,Box Score,,"19,758",2:24
Fri Feb 09 2024,7:30p,Washington Wizards,129,Boston Celtics,133,Box Score,,Box Score,,"19,156",2:14
Fri Feb 09 2024,7:30p,Houston Rockets,104,Toronto Raptors,107,Box Score,,Box Score,,"19,800",2:19
Fri Feb 09 2024,8:00p,Charlotte Hornets,84,Milwaukee Bucks,120,Box Score,,Box Score,,"17,690",2:08
Fri Feb 09 2024,10:00p,Denver Nuggets,106,Sacramento Kings,135,Box Score,,Box Score,,"17,832",2:10
Fri Feb 09 2024,10:30p,New Orleans Pelicans,122,Los Angeles Lakers,139,Box Score,,Box Score,,"18,997",2:13
Sat Feb 10 2024,3:00p,Oklahoma City Thunder,111,Dallas Mavericks,146,Box Score,,Box Score,,"20,277",2:14
Sat Feb 10 2024,3:30p,Detroit Pistons,106,Los Angeles Clippers,112,Box Score,,Box Score,,"19,370",2:13
Sat Feb 10 2024,6:00p,San Antonio Spurs,103,Brooklyn Nets,123,Box Score,,Box Score,,"18,005",2:10
Sat Feb 10 2024,7:00p,Memphis Grizzlies,106,Charlotte Hornets,115,Box Score,,Box Score,,"17,259",1:56
Sat Feb 10 2024,7:00p,Chicago Bulls,108,Orlando Magic,114,Box Score,,Box Score,OT,"19,459",2:21
Sat Feb 10 2024,7:00p,Philadelphia 76ers,119,Washington Wizards,113,Box Score,,Box Score,,"20,333",2:13
Sat Feb 10 2024,7:30p,Houston Rockets,113,Atlanta Hawks,122,Box Score,,Box Score,,"17,503",2:19
Sat Feb 10 2024,7:30p,Indiana Pacers,125,New York Knicks,111,Box Score,,Box Score,,"19,812",2:06
Sat Feb 10 2024,7:30p,Cleveland Cavaliers,119,Toronto Raptors,95,Box Score,,Box Score,,"19,800",2:03
Sat Feb 10 2024,8:30p,Phoenix Suns,112,Golden State Warriors,113,Box Score,,Box Score,,"18,064",2:25
Sat Feb 10 2024,10:00p,New Orleans Pelicans,93,Portland Trail Blazers,84,Box Score,,Box Score,,"18,226",2:02
Sun Feb 11 2024,2:00p,Boston Celtics,110,Miami Heat,106,Box Score,,Box Score,,"20,049",2:21
Sun Feb 11 2024,3:00p,Sacramento Kings,113,Oklahoma City Thunder,127,Box Score,,Box Score,,"17,092",2:12
Mon Feb 12 2024,7:00p,Indiana Pacers,102,Charlotte Hornets,111,Box Score,,Box Score,,"12,112",2:04
Mon Feb 12 2024,7:00p,Philadelphia 76ers,123,Cleveland Cavaliers,121,Box Score,,Box Score,,"19,432",2:21
Mon Feb 12 2024,7:30p,Chicago Bulls,136,Atlanta Hawks,126,Box Score,,Box Score,,"16,524",2:15
Mon Feb 12 2024,7:30p,San Antonio Spurs,122,Toronto Raptors,99,Box Score,,Box Score,,"19,800",2:05
Mon Feb 12 2024,8:00p,New York Knicks,103,Houston Rockets,105,Box Score,,Box Score,,"16,790",2:22
Mon Feb 12 2024,8:00p,New Orleans Pelicans,96,Memphis Grizzlies,87,Box Score,,Box Score,,"15,823",
Mon Feb 12 2024,8:00p,Denver Nuggets,95,Milwaukee Bucks,112,Box Score,,Box Score,,"17,444",2:04
Mon Feb 12 2024,8:30p,Washington Wizards,104,Dallas Mavericks,112,Box Score,,Box Score,,"19,921",2:16
Mon Feb 12 2024,9:00p,Golden State Warriors,129,Utah Jazz,107,Box Score,,Box Score,,"18,206",2:06
Mon Feb 12 2024,10:30p,Minnesota Timberwolves,121,Los Angeles Clippers,100,Box Score,,Box Score,,"19,370",2:06
Tue Feb 13 2024,7:30p,Boston Celtics,118,Brooklyn Nets,110,Box Score,,Box Score,,"18,053",2:14
Tue Feb 13 2024,7:30p,Oklahoma City Thunder,127,Orlando Magic,113,Box Score,,Box Score,,"19,301",2:18
Tue Feb 13 2024,8:00p,Miami Heat,123,Milwaukee Bucks,97,Box Score,,Box Score,,"17,520",2:06
Tue Feb 13 2024,10:00p,Sacramento Kings,125,Phoenix Suns,130,Box Score,,Box Score,,"17,071",2:31
Tue Feb 13 2024,10:00p,Minnesota Timberwolves,121,Portland Trail Blazers,109,Box Score,,Box Score,,"17,906",2:12
Tue Feb 13 2024,10:30p,Detroit Pistons,111,Los Angeles Lakers,125,Box Score,,Box Score,,"18,997",2:07
Wed Feb 14 2024,7:00p,Atlanta Hawks,99,Charlotte Hornets,122,Box Score,,Box Score,,"14,336",2:06
Wed Feb 14 2024,7:00p,New York Knicks,100,Orlando Magic,118,Box Score,,Box Score,,"19,259",2:08
Wed Feb 14 2024,7:00p,Miami Heat,109,Philadelphia 76ers,104,Box Score,,Box Score,,"20,015",2:13
Wed Feb 14 2024,7:30p,Brooklyn Nets,86,Boston Celtics,136,Box Score,,Box Score,,"19,156",1:54
Wed Feb 14 2024,7:30p,Chicago Bulls,105,Cleveland Cavaliers,108,Box Score,,Box Score,,"19,432",2:20
Wed Feb 14 2024,7:30p,Indiana Pacers,127,Toronto Raptors,125,Box Score,,Box Score,,"19,800",2:13
Wed Feb 14 2024,8:00p,Houston Rockets,113,Memphis Grizzlies,121,Box Score,,Box Score,,"15,012",2:22
Wed Feb 14 2024,8:00p,Washington Wizards,126,New Orleans Pelicans,133,Box Score,,Box Score,,"18,316",2:30
Wed Feb 14 2024,8:30p,San Antonio Spurs,93,Dallas Mavericks,116,Box Score,,Box Score,,"20,311",1:58
Wed Feb 14 2024,9:00p,Sacramento Kings,102,Denver Nuggets,98,Box Score,,Box Score,,"19,617",2:15
Wed Feb 14 2024,9:00p,Detroit Pistons,100,Phoenix Suns,116,Box Score,,Box Score,,"17,071",2:18
Wed Feb 14 2024,9:00p,Los Angeles Lakers,138,Utah Jazz,122,Box Score,,Box Score,,"18,206",2:06
Wed Feb 14 2024,10:00p,Los Angeles Clippers,130,Golden State Warriors,125,Box Score,,Box Score,,"18,064",2:33
Thu Feb 15 2024,8:30p,Milwaukee Bucks,110,Memphis Grizzlies,113,Box Score,,Box Score,,"16,544",2:28
Thu Feb 15 2024,9:00p,Golden State Warriors,140,Utah Jazz,137,Box Score,,Box Score,,"18,206",2:14
Thu Feb 15 2024,10:00p,Minnesota Timberwolves,128,Portland Trail Blazers,91,Box Score,,Box Score,,"18,606",2:10
Thu Feb 22 2024,7:00p,Orlando Magic,116,Cleveland Cavaliers,109,Box Score,,Box Score,,"19,432",2:15
Thu Feb 22 2024,7:00p,Detroit Pistons,115,Indiana Pacers,129,Box Score,,Box Score,,"16,506",2:08
Thu Feb 22 2024,7:00p,New York Knicks,110,Philadelphia 76ers,96,Box Score,,Box Score,,"21,094",2:13
Thu Feb 22 2024,7:00p,Brooklyn Nets,93,Toronto Raptors,121,Box Score,,Box Score,,"19,800",2:13
Thu Feb 22 2024,7:30p,Phoenix Suns,113,Dallas Mavericks,123,Box Score,,Box Score,,"20,377",2:25
Thu Feb 22 2024,8:00p,Boston Celtics,129,Chicago Bulls,112,Box Score,,Box Score,,"20,313",2:03
Thu Feb 22 2024,8:00p,Houston Rockets,105,New Orleans Pelicans,127,Box Score,,Box Score,,"17,421",2:18
Thu Feb 22 2024,8:00p,Los Angeles Clippers,107,Oklahoma City Thunder,129,Box Score,,Box Score,,"18,203",2:00
Thu Feb 22 2024,9:00p,Washington Wizards,110,Denver Nuggets,130,Box Score,,Box Score,,"19,621",2:03
Thu Feb 22 2024,9:00p,Charlotte Hornets,115,Utah Jazz,107,Box Score,,Box Score,,"18,206",2:14
Thu Feb 22 2024,10:00p,Los Angeles Lakers,110,Golden State Warriors,128,Box Score,,Box Score,,"18,064",2:15
Thu Feb 22 2024,10:00p,San Antonio Spurs,122,Sacramento Kings,127,Box Score,,Box Score,,"18,153",2:03
Fri Feb 23 2024,7:30p,Toronto Raptors,123,Atlanta Hawks,121,Box Score,,Box Score,,"17,625",2:09
Fri Feb 23 2024,7:30p,Cleveland Cavaliers,97,Philadelphia 76ers,104,Box Score,,Box Score,,"19,938",2:19
Fri Feb 23 2024,8:00p,Phoenix Suns,110,Houston Rockets,114,Box Score,,Box Score,,"18,055",2:32
Fri Feb 23 2024,8:00p,Los Angeles Clippers,101,Memphis Grizzlies,95,Box Score,,Box Score,,"17,255",2:12
Fri Feb 23 2024,8:00p,Miami Heat,106,New Orleans Pelicans,95,Box Score,,Box Score,,"18,658",2:26
Fri Feb 23 2024,8:00p,Washington Wizards,106,Oklahoma City Thunder,147,Box Score,,Box Score,,"18,203",2:03
Fri Feb 23 2024,10:00p,Charlotte Hornets,84,Golden State Warriors,97,Box Score,,Box Score,,"18,064",2:08
Fri Feb 23 2024,10:00p,Milwaukee Bucks,112,Minnesota Timberwolves,107,Box Score,,Box Score,,"18,024",2:17
Fri Feb 23 2024,10:00p,Denver Nuggets,127,Portland Trail Blazers,112,Box Score,,Box Score,,"18,898",2:08
Fri Feb 23 2024,10:30p,San Antonio Spurs,118,Los Angeles Lakers,123,Box Score,,Box Score,,"18,997",2:12
Sat Feb 24 2024,8:00p,Orlando Magic,112,Detroit Pistons,109,Box Score,,Box Score,,"19,388",2:09
Sat Feb 24 2024,8:30p,Boston Celtics,116,New York Knicks,102,Box Score,,Box Score,,"19,812",2:07
Sat Feb 24 2024,9:00p,Brooklyn Nets,86,Minnesota Timberwolves,101,Box Score,,Box Score,,"18,024",2:20
Sun Feb 25 2024,1:00p,Milwaukee Bucks,119,Philadelphia 76ers,98,Box Score,,Box Score,,"19,831",2:14
Sun Feb 25 2024,3:30p,Los Angeles Lakers,113,Phoenix Suns,123,Box Score,,Box Score,,"17,071",2:20
Sun Feb 25 2024,5:00p,Dallas Mavericks,111,Indiana Pacers,133,Box Score,,Box Score,,"17,274",2:05
Sun Feb 25 2024,6:00p,Cleveland Cavaliers,114,Washington Wizards,105,Box Score,,Box Score,,"17,895",2:14
Sun Feb 25 2024,7:00p,Orlando Magic,92,Atlanta Hawks,109,Box Score,,Box Score,,"17,173",2:06
Sun Feb 25 2024,7:00p,Denver Nuggets,119,Golden State Warriors,103,Box Score,,Box Score,,"18,064",2:21
Sun Feb 25 2024,7:00p,Oklahoma City Thunder,123,Houston Rockets,110,Box Score,,Box Score,,"18,055",2:11
Sun Feb 25 2024,7:00p,Chicago Bulls,114,New Orleans Pelicans,106,Box Score,,Box Score,,"18,684",2:05
Sun Feb 25 2024,8:00p,San Antonio Spurs,109,Utah Jazz,128,Box Score,,Box Score,,"18,206",2:13
Sun Feb 25 2024,9:00p,Charlotte Hornets,93,Portland Trail Blazers,80,Box Score,,Box Score,,"17,888",1:56
Sun Feb 25 2024,9:30p,Sacramento Kings,123,Los Angeles Clippers,107,Box Score,,Box Score,,"19,370",2:14
Mon Feb 26 2024,7:00p,Toronto Raptors,130,Indiana Pacers,122,Box Score,,Box Score,,"16,026",2:19
Mon Feb 26 2024,7:30p,Detroit Pistons,111,New York Knicks,113,Box Score,,Box Score,,"19,303",2:07
Mon Feb 26 2024,8:00p,Brooklyn Nets,111,Memphis Grizzlies,86,Box Score,,Box Score,,"15,417",2:13
Mon Feb 26 2024,10:00p,Miami Heat,121,Sacramento Kings,110,Box Score,,Box Score,,"17,832",2:07
Tue Feb 27 2024,7:00p,Dallas Mavericks,119,Cleveland Cavaliers,121,Box Score,,Box Score,,"19,432",2:05
Tue Feb 27 2024,7:00p,Brooklyn Nets,81,Orlando Magic,108,Box Score,,Box Score,,"17,708",2:15
Tue Feb 27 2024,7:00p,Golden State Warriors,123,Washington Wizards,112,Box Score,,Box Score,,"20,333",2:01
Tue Feb 27 2024,7:30p,Utah Jazz,97,Atlanta Hawks,124,Box Score,,Box Score,,"17,129",2:05
Tue Feb 27 2024,7:30p,Philadelphia 76ers,99,Boston Celtics,117,Box Score,,Box Score,,"19,156",2:16
Tue Feb 27 2024,7:30p,New Orleans Pelicans,115,New York Knicks,92,Box Score,,Box Score,,"19,812",2:09
Tue Feb 27 2024,8:00p,Detroit Pistons,105,Chicago Bulls,95,Box Score,,Box Score,,"21,089",2:05
Tue Feb 27 2024,8:00p,Charlotte Hornets,85,Milwaukee Bucks,123,Box Score,,Box Score,,"17,607",2:00
Tue Feb 27 2024,8:00p,San Antonio Spurs,105,Minnesota Timberwolves,114,Box Score,,Box Score,,"18,024",1:59
Tue Feb 27 2024,10:00p,Houston Rockets,95,Oklahoma City Thunder,112,Box Score,,Box Score,,"17,164",2:16
Tue Feb 27 2024,10:00p,Miami Heat,106,Portland Trail Blazers,96,Box Score,,Box Score,,"18,143",2:13
Wed Feb 28 2024,7:30p,New Orleans Pelicans,114,Indiana Pacers,123,Box Score,,Box Score,,"16,010",2:16
Wed Feb 28 2024,7:30p,Dallas Mavericks,136,Toronto Raptors,125,Box Score,,Box Score,,"19,800",2:09
Wed Feb 28 2024,8:00p,Cleveland Cavaliers,123,Chicago Bulls,132,Box Score,,Box Score,2OT,"21,700",2:43
Wed Feb 28 2024,8:00p,Memphis Grizzlies,101,Minnesota Timberwolves,110,Box Score,,Box Score,,"18,024",2:16
Wed Feb 28 2024,9:00p,Sacramento Kings,96,Denver Nuggets,117,Box Score,,Box Score,,"19,628",2:04
Wed Feb 28 2024,10:00p,Los Angeles Lakers,116,Los Angeles Clippers,112,Box Score,,Box Score,,"19,370",2:16
Thu Feb 29 2024,7:00p,Milwaukee Bucks,111,Charlotte Hornets,99,Box Score,,Box Score,,"18,463",2:10
Thu Feb 29 2024,7:00p,Utah Jazz,107,Orlando Magic,115,Box Score,,Box Score,,"17,848",2:15
Thu Feb 29 2024,7:30p,Atlanta Hawks,97,Brooklyn Nets,124,Box Score,,Box Score,,"17,284",2:05
Thu Feb 29 2024,7:30p,Golden State Warriors,110,New York Knicks,99,Box Score,,Box Score,,"19,812",2:18
Thu Feb 29 2024,8:30p,Oklahoma City Thunder,118,San Antonio Spurs,132,Box Score,,Box Score,,"18,392",2:10
Thu Feb 29 2024,9:00p,Houston Rockets,105,Phoenix Suns,110,Box Score,,Box Score,,"17,071",2:26
Thu Feb 29 2024,10:00p,Miami Heat,97,Denver Nuggets,103,Box Score,,Box Score,,"19,634",2:30
Thu Feb 29 2024,10:30p,Washington Wizards,131,Los Angeles Lakers,134,Box Score,,Box Score,OT,"18,997",2:22
Fri Mar 01 2024,7:00p,Cleveland Cavaliers,110,Detroit Pistons,100,Box Score,,Box Score,,"19,299",2:12
Fri Mar 01 2024,7:00p,Charlotte Hornets,114,Philadelphia 76ers,121,Box Score,,Box Score,,"19,788",2:12
Fri Mar 01 2024,7:30p,Dallas Mavericks,110,Boston Celtics,138,Box Score,,Box Score,,"19,156",2:08
Fri Mar 01 2024,7:30p,Golden State Warriors,120,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:10
Fri Mar 01 2024,8:00p,Portland Trail Blazers,122,Memphis Grizzlies,92,Box Score,,Box Score,,"15,493",2:08
Fri Mar 01 2024,8:00p,Sacramento Kings,124,Minnesota Timberwolves,120,Box Score,,Box Score,OT,"18,024",2:37
Fri Mar 01 2024,8:00p,Indiana Pacers,102,New Orleans Pelicans,129,Box Score,,Box Score,,"17,898",2:12
Fri Mar 01 2024,10:00p,Milwaukee Bucks,113,Chicago Bulls,97,Box Score,,Box Score,,"21,249",2:24
Fri Mar 01 2024,10:30p,Washington Wizards,115,Los Angeles Clippers,140,Box Score,,Box Score,,"19,370",2:07
Sat Mar 02 2024,3:00p,Atlanta Hawks,102,Brooklyn Nets,114,Box Score,,Box Score,,"18,075",2:18
Sat Mar 02 2024,5:00p,Utah Jazz,120,Miami Heat,126,Box Score,,Box Score,,"19,858",2:14
Sat Mar 02 2024,8:00p,Portland Trail Blazers,107,Memphis Grizzlies,100,Box Score,,Box Score,OT,"16,381",2:37
Sat Mar 02 2024,8:30p,Denver Nuggets,124,Los Angeles Lakers,114,Box Score,,Box Score,,"18,997",2:02
Sat Mar 02 2024,9:00p,Houston Rockets,118,Phoenix Suns,109,Box Score,,Box Score,,"17,071",2:34
Sun Mar 03 2024,1:00p,Philadelphia 76ers,120,Dallas Mavericks,116,Box Score,,Box Score,,"20,277",2:25
Sun Mar 03 2024,3:30p,Golden State Warriors,88,Boston Celtics,140,Box Score,,Box Score,,"19,156",2:07
Sun Mar 03 2024,3:30p,Los Angeles Clippers,89,Minnesota Timberwolves,88,Box Score,,Box Score,,"18,024",2:13
Sun Mar 03 2024,6:00p,Detroit Pistons,91,Orlando Magic,113,Box Score,,Box Score,,"19,459",2:10
Sun Mar 03 2024,6:00p,Charlotte Hornets,106,Toronto Raptors,111,Box Score,,Box Score,,"19,512",2:14
Sun Mar 03 2024,7:00p,New York Knicks,107,Cleveland Cavaliers,98,Box Score,,Box Score,,"19,432",2:07
Sun Mar 03 2024,7:00p,Indiana Pacers,105,San Antonio Spurs,117,Box Score,,Box Score,,"18,027",2:15
